commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package pc - class InlayHints,18.0,2.0,20.0,2.0,6.0,45.0,42.0,2.0,0.045454545454545456,0.0,16.0,10.0,10.0,6.0,27.0,15.0,14.0,4.0,-0.0,7.0
HEAD,0,package pc - object InlayHints,23.0,2.0,24.0,1.0,0.0,37.0,27.0,10.0,0.2702702702702703,0.0,25.0,6.0,6.0,7.0,27.0,18.0,20.0,6.0,-0.0,2.0
HEAD,0,package docstrings - class Body,33.0,5.0,38.0,2.0,0.0,33.0,30.0,3.0,0.09090909090909091,0.0,9.0,0.0,17.0,13.0,30.0,8.0,57.0,13.0,-0.0,0.0
HEAD,0,package docstrings - class Block,0.0,15.0,15.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package docstrings - class Title,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package docstrings - class Paragraph,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package docstrings - class Code,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package docstrings - class UnorderedList,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package docstrings - class OrderedList,5.0,3.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package docstrings - class DefinitionList,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package docstrings - class HorizontalRule,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package docstrings - class Table,5.0,2.0,7.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package docstrings - class ColumnOption,6.0,3.0,9.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package docstrings - object ColumnOption,4.0,3.0,6.0,1.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package docstrings - class Row,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package docstrings - class Cell,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package docstrings - class Inline,0.0,21.0,21.0,0.0,0.0,1.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package docstrings - class Chain,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package docstrings - class Italic,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package docstrings - class Bold,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package docstrings - class Underline,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package docstrings - class Superscript,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package docstrings - class Subscript,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package docstrings - class Link,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package docstrings - class Monospace,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package docstrings - class Text,4.0,4.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package docstrings - class HtmlTag,15.0,4.0,19.0,2.0,1.0,17.0,14.0,0.0,0.0,0.0,11.0,2.0,2.0,0.0,4.0,4.0,0.0,0.0,-0.0,2.0
HEAD,0,package docstrings - object HtmlTag,8.0,4.0,12.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package docstrings - class Summary,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package pc - trait PcCollector,21.0,5.0,26.0,0.0,7.0,304.0,236.0,67.0,0.22112211221122113,7.0,28.0,49.0,49.0,33.0,212.0,32.0,150.0,35.0,-0.0,6.0
HEAD,0,package pc - class SimpleCollector,6.0,3.0,9.0,1.0,1.0,7.0,7.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - class WithSymbolSearchCollector,6.0,5.0,11.0,1.0,1.0,10.0,10.0,0.0,0.0,6.0,1.0,2.0,2.0,2.0,4.0,2.0,6.0,1.0,-0.0,1.0
HEAD,0,package pc - class SoughtSymbols,5.0,1.0,6.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package pc - class ConvertToNamedArgumentsUtils,17.0,1.0,18.0,0.0,1.0,30.0,25.0,4.0,0.13793103448275862,0.0,18.0,9.0,9.0,14.0,29.0,20.0,19.0,3.0,-0.0,2.0
HEAD,0,package mtags - object DefinitionAlternatives,25.0,3.0,28.0,0.0,0.0,124.0,49.0,38.0,0.4367816091954023,0.0,19.0,11.0,11.0,5.0,33.0,32.0,24.0,2.0,-0.0,8.0
HEAD,0,package mtags - object DefinitionAlternatives - object GlobalSymbol,7.0,3.0,10.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,4.0,4.0,0.0,0.0,-0.0,2.0
HEAD,0,package nested - trait LocalDeclarations,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package nested - trait Foo,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package nested - object LocalDeclarations,1.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package search - class SymbolHierarchyOps,30.0,5.0,35.0,0.0,6.0,147.0,138.0,0.0,0.0,0.0,31.0,22.0,22.0,28.0,64.0,39.0,36.0,8.0,-0.0,7.0
HEAD,0,package search - object SymbolHierarchyOps,9.0,5.0,14.0,0.0,0.0,36.0,35.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,12.0,5.0,0.0,0.0,-0.0,3.0
HEAD,0,package search - object SymbolHierarchyOps - class XtensionGlobalSymbolTable,5.0,1.0,6.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,9.0,0.0,-0.0,1.0
HEAD,0,package pc - class ExtractMethodProvider,5.0,1.0,6.0,0.0,0.0,143.0,8.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package worksheets - class MdocClassLoader,6.0,1.0,7.0,1.0,1.0,12.0,11.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,5.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class ChosenBuildTool,18.0,1.0,19.0,0.0,1.0,33.0,33.0,0.0,0.0,0.0,17.0,5.0,5.0,5.0,24.0,20.0,4.0,1.0,-0.0,2.0
HEAD,0,package pc - object MetalsSealedDesc,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package data - class ClassName,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - class BaseEvaluationDapSuite,7.0,0.0,7.0,2.0,1.0,49.0,36.0,0.0,0.0,0.0,1.0,7.0,7.0,28.0,29.0,1.0,10.0,0.0,-0.0,1.0
HEAD,0,package example - object EndMarker,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package formatting - class RangeFormatterParams,7.0,3.0,10.0,2.0,0.0,10.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package formatting - trait RangeFormatter,2.0,2.0,4.0,0.0,1.0,5.0,6.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package formatting - class RangeFormattingProvider,13.0,1.0,14.0,0.0,1.0,37.0,36.0,0.0,0.0,0.0,4.0,2.0,2.0,10.0,17.0,4.0,7.0,2.0,-0.0,1.0
HEAD,0,package example - trait Ord,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package metals - class JarTopLevels,31.0,3.0,33.0,1.0,4.0,135.0,106.0,22.0,0.171875,0.0,42.0,14.0,14.0,11.0,80.0,49.0,18.0,4.0,-0.0,5.0
HEAD,0,package metals - class JarTypeHierarchy,36.0,2.0,38.0,0.0,2.0,112.0,103.0,3.0,0.02830188679245283,1.0,36.0,16.0,16.0,17.0,78.0,47.0,32.0,8.0,-0.0,5.0
HEAD,0,package metals - object JarTopLevels,2.0,3.0,5.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package mtags - class OpenClassLoader,29.0,3.0,32.0,3.0,5.0,34.0,34.0,0.0,0.0,0.0,34.0,9.0,9.0,0.0,27.0,27.0,0.0,0.0,-0.0,7.0
HEAD,2,package formatting - class OnTypeFormatterParams,6.0,2.0,8.0,2.0,0.0,11.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package formatting - class OnTypeFormatter,2.0,1.0,3.0,0.0,1.0,5.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,2,package formatting - class OnTypeFormattingProvider,10.0,1.0,11.0,0.0,1.0,38.0,36.0,1.0,0.02702702702702703,0.0,3.0,2.0,2.0,10.0,19.0,4.0,7.0,2.0,-0.0,1.0
HEAD,0,package tvp - object NoopTreeViewProvider,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - class PcInlayHintsProvider,80.0,4.0,81.0,0.0,3.0,276.0,263.0,3.0,0.011278195488721804,0.0,135.0,24.0,24.0,23.0,91.0,57.0,61.0,12.0,-0.0,9.0
HEAD,0,package pc - class PcInlayHintsProvider - object ImplicitConversion,15.0,1.0,16.0,0.0,0.0,14.0,15.0,0.0,0.0,0.0,14.0,5.0,5.0,8.0,12.0,10.0,7.0,2.0,-0.0,2.0
HEAD,0,package pc - class PcInlayHintsProvider - object ImplicitParameters,17.0,1.0,18.0,0.0,0.0,20.0,21.0,0.0,0.0,0.0,18.0,6.0,6.0,9.0,17.0,13.0,12.0,3.0,-0.0,2.0
HEAD,0,package pc - class PcInlayHintsProvider - object ValueOf,23.0,1.0,23.0,0.0,0.0,16.0,17.0,0.0,0.0,0.0,16.0,5.0,5.0,12.0,15.0,12.0,15.0,2.0,-0.0,2.0
HEAD,0,package pc - class PcInlayHintsProvider - object TypeParameters,23.0,1.0,23.0,0.0,0.0,20.0,21.0,0.0,0.0,0.0,19.0,7.0,7.0,9.0,17.0,13.0,19.0,4.0,-0.0,1.0
HEAD,0,package pc - class PcInlayHintsProvider - object InferredType,35.0,1.0,35.0,0.0,0.0,59.0,57.0,3.0,0.05,0.0,52.0,16.0,16.0,7.0,73.0,45.0,30.0,6.0,-0.0,10.0
HEAD,0,package tests - class BaseCodeLensLspSuite,26.0,0.0,26.0,1.0,5.0,185.0,156.0,6.0,0.037037037037037035,0.0,21.0,18.0,18.0,59.0,108.0,21.0,32.0,5.0,-0.0,4.0
HEAD,0,package printer - class RefinedDotcPrinter,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package builds - class WorkspaceLoadedStatus,17.0,10.0,25.0,2.0,4.0,18.0,14.0,0.0,0.0,7.0,11.0,6.0,6.0,3.0,10.0,8.0,5.0,1.0,-0.0,4.0
HEAD,0,package builds - object WorkspaceLoadedStatus,18.0,10.0,20.0,1.0,0.0,9.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package builds - object WorkspaceLoadedStatus - object Dismissed,4.0,3.0,7.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package builds - object WorkspaceLoadedStatus - class Duplicate,4.0,3.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package builds - object WorkspaceLoadedStatus - object Rejected,4.0,6.0,10.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package builds - object WorkspaceLoadedStatus - object Unchanged,4.0,1.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package builds - object WorkspaceLoadedStatus - object Installed,4.0,8.0,11.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package builds - object WorkspaceLoadedStatus - object Cancelled,4.0,5.0,9.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package builds - object WorkspaceLoadedStatus - class Failed,4.0,6.0,9.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - object Scala3NightlyVersions,21.0,0.0,21.0,0.0,0.0,66.0,60.0,5.0,0.07692307692307693,0.0,13.0,9.0,9.0,13.0,34.0,19.0,16.0,3.0,-0.0,4.0
HEAD,0,package docs - class RequirementsModifier,6.0,0.0,6.0,1.0,2.0,42.0,23.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,4.0,3.0,0.0,0.0,-0.0,2.0
HEAD,0,package metals - class UserConfigurationSync,21.0,2.0,23.0,0.0,3.0,79.0,79.0,0.0,0.0,0.0,12.0,8.0,8.0,15.0,48.0,15.0,22.0,4.0,-0.0,3.0
HEAD,0,package tests - object RangesTextEdits,7.0,1.0,8.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,25.0,8.0,0.0,0.0,-0.0,4.0
HEAD,0,package watcher - class ProjectFileWatcher,15.0,2.0,17.0,1.0,1.0,37.0,36.0,0.0,0.0,0.0,10.0,4.0,4.0,5.0,16.0,12.0,6.0,2.0,-0.0,0.0
HEAD,0,package watcher - object ProjectFileWatcher,47.0,2.0,49.0,0.0,0.0,167.0,99.0,47.0,0.3219178082191781,0.0,42.0,10.0,10.0,8.0,63.0,42.0,9.0,0.0,-0.0,1.0
HEAD,0,package watcher - object ProjectFileWatcher - class PathsToWatch,3.0,2.0,5.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package watcher - object ProjectFileWatcher - method startWatch - <$anon: Thread>,8.0,0.0,8.0,2.0,1.0,9.0,9.0,0.0,0.0,0.0,7.0,4.0,4.0,1.0,5.0,5.0,3.0,0.0,-0.0,0.0
HEAD,0,package watcher - object ProjectFileWatcher - method initWatcher - <none>,0.0,8.0,8.0,0.0,0.0,27.0,2.0,5.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tests - class Library,3.0,8.0,11.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package tests - object Library,16.0,8.0,23.0,1.0,0.0,93.0,93.0,0.0,0.0,0.0,16.0,12.0,12.0,5.0,69.0,26.0,6.0,2.0,-0.0,11.0
HEAD,0,package metals - class GithubNewIssueUrlCreator,29.0,1.0,30.0,0.0,3.0,96.0,66.0,1.0,0.014925373134328358,0.0,21.0,10.0,10.0,19.0,46.0,26.0,31.0,6.0,-0.0,3.0
HEAD,0,package metals - class GitHubIssueFolderInfo,5.0,2.0,7.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,15,package rename - class RenameProvider,54.0,1.0,55.0,0.0,18.0,643.0,555.0,19.0,0.033101045296167246,0.0,70.0,76.0,76.0,91.0,376.0,94.0,184.0,51.0,-0.0,20.0
HEAD,0,package example - package object example,2.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package example - package object example - class PackageObjectClass,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mtags - object MD5,15.0,9.0,24.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,18.0,4.0,4.0,0.0,24.0,18.0,0.0,0.0,-0.0,3.0
HEAD,0,package metals - class ProjectWarnings,26.0,2.0,28.0,1.0,1.0,135.0,128.0,0.0,0.0,0.0,40.0,19.0,19.0,12.0,79.0,24.0,18.0,3.0,-0.0,0.0
HEAD,0,package metals - trait Warnings,1.0,3.0,4.0,0.0,1.0,3.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - object NoopWarnings,3.0,1.0,4.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package pc - trait PcSymbolSearch,15.0,2.0,17.0,0.0,1.0,135.0,100.0,32.0,0.24242424242424243,2.0,4.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - class PcRenameProvider,3.0,1.0,4.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package example - class Miscellaneous,5.0,0.0,5.0,0.0,1.0,13.0,10.0,3.0,0.23076923076923078,0.0,5.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,-0.0,0.0
HEAD,1,package metals - class WorkspaceFolders,29.0,1.0,30.0,0.0,2.0,122.0,123.0,0.0,0.0,0.0,48.0,23.0,23.0,25.0,96.0,66.0,46.0,12.0,-0.0,7.0
HEAD,0,package metals - class WorkspaceFoldersServices,3.0,1.0,4.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - class InlayHintsOptions,12.0,3.0,15.0,2.0,1.0,14.0,14.0,0.0,0.0,0.0,8.0,6.0,6.0,0.0,6.0,6.0,0.0,0.0,-0.0,5.0
HEAD,0,package metals - object InlayHintsOptions,16.0,3.0,18.0,1.0,0.0,11.0,12.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,12.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - trait InlayHintsOption,0.0,9.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - object InlayHintsOption,19.0,9.0,22.0,0.0,0.0,15.0,15.0,0.0,0.0,5.0,2.0,7.0,7.0,5.0,5.0,1.0,6.0,0.0,-0.0,0.0
HEAD,0,package metals - object InlayHintsOption - object InferredType,4.0,4.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - object InlayHintsOption - object ImplicitConversions,4.0,4.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - object InlayHintsOption - object ImplicitArguments,4.0,4.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - object InlayHintsOption - object TypeParameters,4.0,4.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - object InlayHintsOption - object HintsInPatternMatch,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - trait DependencyCompletions,18.0,2.0,18.0,0.0,0.0,24.0,23.0,1.0,0.041666666666666664,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - trait DependencyCompletions - class DependencyCompletion,17.0,5.0,21.0,1.0,2.0,21.0,20.0,1.0,0.047619047619047616,2.0,9.0,4.0,4.0,10.0,10.0,9.0,11.0,2.0,-0.0,2.0
HEAD,0,package builds - object SbtDigest,5.0,1.0,6.0,1.0,0.0,26.0,24.0,0.0,0.0,0.0,7.0,5.0,5.0,0.0,16.0,10.0,0.0,0.0,-0.0,2.0
HEAD,0,package metals - class JavaTarget,14.0,4.0,18.0,2.0,15.0,54.0,34.0,19.0,0.3584905660377358,0.0,22.0,16.0,16.0,0.0,15.0,14.0,0.0,0.0,-0.0,14.0
HEAD,0,package metals - class JavaInteractiveSemanticdb,33.0,4.0,37.0,0.0,1.0,136.0,125.0,9.0,0.06716417910447761,0.0,18.0,12.0,12.0,18.0,79.0,25.0,24.0,3.0,-0.0,3.0
HEAD,1,package metals - object JavaInteractiveSemanticdb,5.0,4.0,8.0,0.0,0.0,13.0,14.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class JdkVersion,4.0,8.0,12.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package metals - object JdkVersion,21.0,8.0,28.0,1.0,0.0,62.0,62.0,0.0,0.0,0.0,21.0,9.0,9.0,5.0,52.0,24.0,18.0,2.0,-0.0,3.0
HEAD,3,package metals - class Embedded,36.0,16.0,52.0,1.0,1.0,128.0,108.0,19.0,0.14960629921259844,0.0,36.0,12.0,12.0,4.0,65.0,45.0,6.0,1.0,-0.0,5.0
HEAD,7,package metals - object Embedded,20.0,16.0,36.0,0.0,0.0,194.0,185.0,8.0,0.04145077720207254,0.0,33.0,26.0,26.0,0.0,92.0,52.0,0.0,0.0,-0.0,19.0
HEAD,0,package tests - object CodeLensesTextEdits,12.0,1.0,13.0,0.0,0.0,36.0,36.0,0.0,0.0,0.0,11.0,8.0,8.0,7.0,37.0,12.0,34.0,10.0,-0.0,1.0
HEAD,0,package example - class PatternMatching,7.0,0.0,7.0,0.0,1.0,19.0,17.0,2.0,0.10526315789473684,0.0,4.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,-0.0,1.0
HEAD,4,package codelenses - class RunTestCodeLens,55.0,1.0,56.0,1.0,7.0,318.0,288.0,24.0,0.07692307692307693,0.0,56.0,37.0,37.0,36.0,160.0,69.0,83.0,16.0,-0.0,13.0
HEAD,0,package metals - class MutableMd5Fingerprints,18.0,1.0,19.0,1.0,4.0,68.0,65.0,1.0,0.015151515151515152,0.0,16.0,11.0,11.0,9.0,36.0,21.0,13.0,4.0,-0.0,4.0
HEAD,0,package metals - class Fingerprint,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package docs - class BootstrapModifier,3.0,0.0,3.0,0.0,1.0,24.0,11.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object JavaInfo,9.0,4.0,13.0,1.0,0.0,9.0,10.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - class JavaInfo,4.0,4.0,8.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package bench - class InlayHintsBench,45.0,1.0,45.0,1.0,2.0,94.0,87.0,1.0,0.011363636363636364,0.0,42.0,4.0,4.0,0.0,32.0,21.0,0.0,0.0,-0.0,2.0
