commit,faults,path,CyclomaticComplexity,DepthOfNesting,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,1,package bench - class MetalsBench - method scalametaParse,1.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package bench - class MetalsBench - method scalacParse,1.0,0.0,16.0,16.0,0.0,0.0,10.0,9.0,0.0,0.0,-0.0,0.0
HEAD,0,package bench - class MetalsBench - method scalacParse - <$anon: g.Traverser> - method apply,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package bench - class MetalsBench - method mtagsJavaParse,1.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package bench - class MetalsBench - method toplevelJavaMtags,2.0,7.0,7.0,7.0,0.0,0.0,5.0,3.0,5.0,1.0,-0.0,0.0
HEAD,0,package bench - class MetalsBench - method indexSources,1.0,0.0,6.0,6.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package bench - class MetalsBench - method alltoplevelsScalaIndex,1.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package bench - class MetalsBench - method alltoplevelsScalaIndexWithCollectIdents,1.0,0.0,11.0,11.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package bench - class MetalsBench - method alltoplevelsScalaIndexWithBuildIdentifierIndex,3.0,7.0,27.0,27.0,0.0,0.0,14.0,9.0,6.0,2.0,-0.0,0.0
HEAD,0,package doctor - class DoctorResults - method toJson,1.0,0.0,7.0,7.0,0.0,0.0,15.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package doctor - class DoctorFolderResults - method toJson,1.0,0.0,13.0,13.0,0.0,0.0,28.0,10.0,0.0,0.0,-0.0,1.0
HEAD,0,package doctor - class DoctorMessage - method toJson,1.0,0.0,5.0,5.0,0.0,0.0,10.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package doctor - class DoctorTargetInfo - method toJson,1.0,0.0,13.0,13.0,0.0,0.0,32.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package doctor - class DoctorTargetInfo - method toMap,1.0,0.0,13.0,13.0,0.0,0.0,23.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package doctor - class DoctorHeader - method toJson,1.0,0.0,9.0,9.0,0.0,0.0,12.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package doctor - class DoctorFolderHeader - method toJson,1.0,0.0,13.0,13.0,0.0,0.0,21.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package doctor - class ErrorReportInfo - method toJson,1.0,0.0,11.0,11.0,0.0,0.0,21.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class AggregateSemanticdbs - method textDocument,9.0,10.0,29.0,28.0,0.0,0.0,14.0,9.0,34.0,5.0,-0.0,1.0
HEAD,0,package metals - class AggregateSemanticdbs - method textDocument - method loop,8.0,10.0,20.0,20.0,0.0,0.0,8.0,6.0,24.0,4.0,-0.0,0.0
HEAD,0,package metals - object MetalsServerInputs - method productionConfiguration,1.0,0.0,15.0,15.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package example - object ImplicitClasses - class Xtension - method increment,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package example - object ImplicitClasses - class XtensionAnyVal - method double,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - class BaseRenameLspSuite - method libraryDependencies,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - class BaseRenameLspSuite - method compilerPlugins,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - class BaseRenameLspSuite - method same,1.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package tests - class BaseRenameLspSuite - method renamed,1.0,0.0,24.0,24.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package tests - class BaseRenameLspSuite - method check,10.0,21.0,70.0,67.0,2.0,0.028985507246376812,58.0,2.0,23.0,4.0,-0.0,1.0
HEAD,0,package tests - class BaseRenameLspSuite - method defaultMetalsJson,1.0,0.0,15.0,9.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package example - class ReflectiveInvocation - <$anon: AnyRef> - method message,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - trait WorksheetSemanticdbProvider - method removeMagicImports,4.0,1.0,12.0,11.0,0.0,0.0,4.0,4.0,9.0,1.0,-0.0,1.0
HEAD,0,package newScalaFile - class NewFileProvider - method handleFileCreation,8.0,8.0,46.0,44.0,0.0,0.0,26.0,3.0,16.0,3.0,-0.0,1.0
HEAD,0,package newScalaFile - class NewFileProvider - method createFile,7.0,13.0,34.0,33.0,0.0,0.0,26.0,7.0,95.0,2.0,-0.0,1.0
HEAD,0,package newScalaFile - class NewFileProvider - method askForKind,1.0,0.0,13.0,13.0,0.0,0.0,9.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package newScalaFile - class NewFileProvider - method askForScalaKind,2.0,0.0,17.0,17.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package newScalaFile - class NewFileProvider - method askForJavaKind,2.0,0.0,11.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package newScalaFile - class NewFileProvider - method askForName,1.0,0.0,8.0,8.0,0.0,0.0,7.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package newScalaFile - class NewFileProvider - method getName,3.0,6.0,9.0,9.0,0.0,0.0,6.0,6.0,5.0,1.0,-0.0,1.0
HEAD,0,package newScalaFile - class NewFileProvider - method createClass,5.0,6.0,25.0,24.0,1.0,0.04,15.0,10.0,22.0,0.0,-0.0,1.0
HEAD,2,package newScalaFile - class NewFileProvider - method createEmptyFileWithPackage,1.0,0.0,13.0,13.0,0.0,0.0,9.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package newScalaFile - class NewFileProvider - method createPackageObject,1.0,0.0,11.0,11.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package newScalaFile - class NewFileProvider - method createEmptyFile,1.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package newScalaFile - class NewFileProvider - method createFileAndWriteText,3.0,6.0,25.0,24.0,0.0,0.0,15.0,12.0,10.0,1.0,-0.0,1.0
HEAD,0,package newScalaFile - class NewFileProvider - method openFile,1.0,0.0,8.0,8.0,0.0,0.0,7.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package newScalaFile - class NewFileProvider - method classTemplate,1.0,0.0,7.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package newScalaFile - class NewFileProvider - method enumTemplate,1.0,0.0,7.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package newScalaFile - class NewFileProvider - method javaRecordTemplate,1.0,0.0,6.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package newScalaFile - class NewFileProvider - method caseClassTemplate,1.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package scalacli - class ScalaCli - method cancel,4.0,1.0,8.0,7.0,0.0,0.0,5.0,5.0,12.0,0.0,-0.0,0.0
HEAD,0,package scalacli - class ScalaCli - method ifConnectedOrElse,3.0,3.0,7.0,7.0,0.0,0.0,2.0,2.0,5.0,1.0,-0.0,0.0
HEAD,0,package scalacli - class ScalaCli - method allSources,1.0,0.0,13.0,13.0,0.0,0.0,12.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package scalacli - class ScalaCli - method lastImportedBuild,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package scalacli - class ScalaCli - method buildServer,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package scalacli - class ScalaCli - method importBuild,4.0,22.0,32.0,32.0,0.0,0.0,43.0,24.0,8.0,2.0,-0.0,1.0
HEAD,0,package scalacli - class ScalaCli - method disconnectOldBuildServer,4.0,7.0,12.0,12.0,0.0,0.0,8.0,8.0,10.0,1.0,-0.0,1.0
HEAD,0,package scalacli - class ScalaCli - method loaded,1.0,0.0,4.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package scalacli - class ScalaCli - method start,10.0,13.0,54.0,54.0,0.0,0.0,46.0,11.0,20.0,3.0,-0.0,1.0
HEAD,0,package scalacli - class ScalaCli - method stop,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package scalacli - object ScalaCli - method socketConn,1.0,0.0,28.0,28.0,0.0,0.0,17.0,9.0,0.0,0.0,-0.0,0.0
HEAD,0,package scalacli - object ScalaCli - method scalaCliClassPath,1.0,0.0,11.0,11.0,0.0,0.0,5.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package scalacli - object ScalaCli - method scalaCliMainClass,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package scalacli - object ScalaCli - method localScalaCli,8.0,6.0,72.0,68.0,1.0,0.014492753623188406,71.0,50.0,16.0,6.0,-0.0,1.0
HEAD,0,package scalacli - object ScalaCli - method localScalaCli - method endsWithCaseInsensitive,1.0,0.0,9.0,9.0,0.0,0.0,9.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package scalacli - object ScalaCli - method localScalaCli - method findInPath,6.0,6.0,22.0,22.0,0.0,0.0,28.0,18.0,16.0,6.0,-0.0,0.0
HEAD,0,package scalacli - object ScalaCli - method localScalaCli - method findInPath - method pathEntries,1.0,0.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package scalacli - object ScalaCli - method localScalaCli - method findInPath - method pathExts,2.0,0.0,5.0,5.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package scalacli - object ScalaCli - method localScalaCli - method findInPath - method matches,4.0,6.0,7.0,7.0,0.0,0.0,12.0,10.0,16.0,6.0,-0.0,0.0
HEAD,0,package scalacli - object ScalaCli - method localScalaCli - method readFully,3.0,0.0,12.0,12.0,0.0,0.0,9.0,8.0,0.0,0.0,-0.0,0.0
HEAD,0,package scalacli - object ScalaCli - method localScalaCli - method withVersion,1.0,0.0,13.0,12.0,1.0,0.07692307692307693,14.0,14.0,0.0,0.0,-0.0,0.0
HEAD,0,package scalacli - object ScalaCli - method scalaCliBspJsonContent,1.0,0.0,22.0,22.0,0.0,0.0,12.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package scalacli - object ScalaCli - class ScalaCliCommand - method requireMinimumVersion,1.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package pc - class PcDefinitionProvider - method definition,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - class PcDefinitionProvider - method typeDefinition,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - class PcDefinitionProvider - method typeSymbol,7.0,4.0,19.0,18.0,1.0,0.05263157894736842,11.0,7.0,4.0,0.0,-0.0,1.0
HEAD,0,package pc - class PcDefinitionProvider - method namedParamSymbol,5.0,8.0,11.0,11.0,0.0,0.0,6.0,6.0,16.0,2.0,-0.0,1.0
HEAD,0,package pc - class PcDefinitionProvider - method definition,8.0,0.0,58.0,57.0,0.0,0.0,49.0,29.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - class PcDefinitionProvider - method definitionTypedTreeAt,24.0,10.0,70.0,64.0,2.0,0.030303030303030304,46.0,25.0,79.0,16.0,-0.0,1.0
HEAD,0,package pc - class PcDefinitionProvider - method definitionTypedTreeAt - method loop,8.0,8.0,31.0,27.0,1.0,0.03571428571428571,21.0,10.0,30.0,4.0,-0.0,0.0
HEAD,0,package codeactions - class MillifyDependencyCodeAction - method kind,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package codeactions - class MillifyDependencyCodeAction - method contribute,4.0,12.0,49.0,43.0,0.0,0.0,34.0,4.0,38.0,6.0,-0.0,0.0
HEAD,0,package codeactions - object MillifyDependencyCodeAction - method title,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package builds - trait BuildServerProvider - method generateBspConfig,1.0,0.0,10.0,10.0,0.0,0.0,7.0,7.0,0.0,0.0,-0.0,0.0
HEAD,0,package builds - trait BuildServerProvider - method shouldRegenerateBspJson,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package builds - trait BuildServerProvider - method createBspFileArgs,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class H2ConnectionProvider - method connection,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class H2ConnectionProvider - method optDirectory,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class H2ConnectionProvider - method databasePath,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class H2ConnectionProvider - method connect,5.0,12.0,16.0,16.0,0.0,0.0,9.0,8.0,15.0,2.0,-0.0,1.0
HEAD,0,package metals - class H2ConnectionProvider - method tryAutoServer,4.0,11.0,15.0,14.0,0.0,0.0,6.0,5.0,20.0,1.0,-0.0,1.0
HEAD,0,package metals - class H2ConnectionProvider - method tryNoAutoServer,2.0,4.0,9.0,8.0,0.0,0.0,4.0,4.0,10.0,1.0,-0.0,1.0
HEAD,0,package metals - class H2ConnectionProvider - method inMemoryConnection,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class H2ConnectionProvider - method persistentConnection,3.0,0.0,20.0,19.0,1.0,0.05,13.0,9.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class H2ConnectionProvider - method tryUrl,1.0,0.0,10.0,10.0,0.0,0.0,8.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class H2ConnectionProvider - method upgradeIfNeeded,6.0,12.0,25.0,24.0,0.0,0.0,19.0,13.0,19.0,3.0,-0.0,0.0
HEAD,0,package metals - class H2ConnectionProvider - method migrateOrRestart,2.0,6.0,12.0,11.0,0.0,0.0,6.0,2.0,3.0,0.0,-0.0,0.0
HEAD,0,package metals - class H2ConnectionProvider - method deleteDatabase,2.0,0.0,10.0,10.0,0.0,0.0,6.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - class H2ConnectionProvider - method databaseExists,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class H2ConnectionProvider - method cancel,5.0,9.0,12.0,12.0,0.0,0.0,6.0,6.0,13.0,2.0,-0.0,0.0
HEAD,0,package pc - trait Compat - method metalsFunctionArgTypes,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - trait Compat - method storeReporter,3.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,5.0,1.0,-0.0,1.0
HEAD,0,package pc - trait Compat - method isAliasCompletion,4.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,9.0,2.0,-0.0,0.0
HEAD,0,package pc - trait Compat - method constantType,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - trait Compat - method runOutline,2.0,0.0,11.0,8.0,3.0,0.2727272727272727,7.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package pc - trait Compat - method runOutline,1.0,0.0,16.0,16.0,0.0,0.0,10.0,8.0,0.0,0.0,-0.0,0.0
HEAD,0,package tests - trait BaseDigestSuite - method digestCurrent,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - trait BaseDigestSuite - method userConfig,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - trait BaseDigestSuite - method checkSame,1.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - trait BaseDigestSuite - method checkDiff,1.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - trait BaseDigestSuite - method check,6.0,5.0,37.0,36.0,0.0,0.0,31.0,4.0,32.0,4.0,-0.0,1.0
HEAD,0,package tests - class TestingClient - method beginProgressMessages,4.0,4.0,12.0,12.0,0.0,0.0,8.0,2.0,5.0,1.0,-0.0,1.0
HEAD,2,package tests - class TestingClient - method metalsExecuteClientCommand,4.0,8.0,15.0,15.0,0.0,0.0,8.0,5.0,15.0,0.0,-0.0,0.0
HEAD,0,package tests - class TestingClient - method applyEdit,1.0,0.0,6.0,6.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - class TestingClient - method applyWorkspaceEdit,1.0,0.0,6.0,6.0,0.0,0.0,9.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package tests - class TestingClient - method applyDocumentChange,3.0,4.0,13.0,13.0,0.0,0.0,4.0,3.0,12.0,2.0,-0.0,0.0
HEAD,0,package tests - class TestingClient - method applyEdits,1.0,0.0,10.0,10.0,0.0,0.0,6.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package tests - class TestingClient - method workspaceClientCommands,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - class TestingClient - method pollStatusBar,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - class TestingClient - method statusBarHistory,3.0,0.0,13.0,12.0,0.0,0.0,7.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - class TestingClient - method workspaceLogMessages,1.0,0.0,5.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - class TestingClient - method workspaceShowMessages,1.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - class TestingClient - method workspaceErrorShowMessages,1.0,0.0,6.0,6.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - class TestingClient - method toPath,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - class TestingClient - method workspaceMessageRequests,1.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,2,package tests - class TestingClient - method pathDiagnostics,1.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - class TestingClient - method pathDiagnostics,3.0,0.0,21.0,19.0,0.0,0.0,16.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - class TestingClient - method workspaceDiagnosticsCount,1.0,0.0,8.0,8.0,0.0,0.0,9.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - class TestingClient - method workspaceDiagnostics,1.0,0.0,4.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - class TestingClient - method registerCapability,5.0,7.0,20.0,19.0,1.0,0.05,3.0,2.0,7.0,1.0,-0.0,1.0
HEAD,0,package tests - class TestingClient - method telemetryEvent,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package tests - class TestingClient - method publishDiagnostics,1.0,0.0,7.0,7.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package tests - class TestingClient - method showMessage,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package tests - class TestingClient - method showMessageRequest,19.0,0.0,102.0,97.0,0.0,0.0,63.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - class TestingClient - method showMessageRequest - method isSameMessage,1.0,0.0,9.0,9.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package tests - class TestingClient - method showMessageRequest - method isSameGenerateBspAndConnectMessage,1.0,0.0,9.0,9.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package tests - class TestingClient - method showMessageRequest - method isNewBuildToolDetectedMessage,1.0,0.0,11.0,11.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package tests - class TestingClient - method showMessageRequest - method choicesMessage,1.0,0.0,6.0,6.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package tests - class TestingClient - method logMessage,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package tests - class TestingClient - method metalsStatus,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package tests - class TestingClient - method createProgress,1.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package tests - class TestingClient - method notifyProgress,4.0,6.0,11.0,11.0,0.0,0.0,9.0,2.0,5.0,1.0,-0.0,0.0
HEAD,0,package tests - class TestingClient - method rawMetalsInputBox,1.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - class TestingClient - method rawMetalsQuickPick,1.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - class TestingClient - method metalsTreeViewDidChange,1.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package tests - class TestingClient - method metalsPublishDecorations,3.0,9.0,17.0,16.0,0.0,0.0,8.0,3.0,6.0,1.0,-0.0,0.0
HEAD,0,package tests - class TestingClient - method syntheticDecorations,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - class TestingClient - method workspaceDecorations,1.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - class TestingClient - method syntheticDecorationHoverMessage,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - class TestingClient - method syntheticDecorationHoverMessage,1.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - class TestingClient - method syntheticDecorations,9.0,22.0,53.0,50.0,3.0,0.05660377358490566,43.0,4.0,36.0,10.0,-0.0,1.0
HEAD,0,package tests - class TestingClient - method decorationsForPath,3.0,6.0,10.0,10.0,0.0,0.0,6.0,4.0,6.0,1.0,-0.0,1.0
HEAD,0,package tests - class TestingClient - method workspaceTreeViewChanges,1.0,0.0,12.0,12.0,0.0,0.0,14.0,11.0,0.0,0.0,-0.0,1.0
HEAD,0,package tests - class TestingClient - method applyCodeAction,5.0,0.0,25.0,25.0,0.0,0.0,13.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package codeactions - class ImplementAbstractMembers - method kind,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package codeactions - class ImplementAbstractMembers - method contribute,4.0,2.0,23.0,23.0,0.0,0.0,19.0,3.0,15.0,3.0,-0.0,0.0
HEAD,0,package codeactions - class ImplementAbstractMembers - method implementAbstractMembers,1.0,0.0,21.0,21.0,0.0,0.0,12.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package codeactions - object ImplementAbstractMembers - method title,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package builds - class BloopInstall - method toString,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package builds - class BloopInstall - method runUnconditionally,3.0,0.0,29.0,27.0,1.0,0.03571428571428571,17.0,10.0,0.0,0.0,-0.0,1.0
HEAD,0,package builds - class BloopInstall - method runArgumentsUnconditionally,5.0,3.0,34.0,31.0,2.0,0.06060606060606061,14.0,3.0,9.0,1.0,-0.0,1.0
HEAD,0,package builds - class BloopInstall - method oldInstallResult,2.0,0.0,12.0,9.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package builds - class BloopInstall - method runIfApproved,5.0,17.0,36.0,34.0,1.0,0.02857142857142857,21.0,12.0,5.0,1.0,-0.0,1.0
HEAD,0,package builds - class BloopInstall - method persistChecksumStatus,1.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package builds - class BloopInstall - method requestImport,4.0,5.0,25.0,24.0,0.0,0.0,14.0,5.0,6.0,2.0,-0.0,0.0
HEAD,2,package metals - object MetalsPlugin - method requires,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,2,package metals - object MetalsPlugin - method trigger,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsPlugin - method processJavaHome,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsPlugin - method requiresSemanticdb,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsPlugin - method isScala3,1.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsPlugin - method javaSemanticdbOptions,4.0,6.0,26.0,26.0,0.0,0.0,13.0,7.0,5.0,1.0,-0.0,1.0
HEAD,0,package metals - object MetalsPlugin - method javaSemanticdbOptions - method exportsFlags,2.0,0.0,12.0,12.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - object MetalsPlugin - class JdkVersion - method hasJigsaw,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsPlugin - object JdkVersion - method inferJavaVersion,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsPlugin - object JdkVersion - method getJavaVersionFromJavaHome,1.0,0.0,22.0,22.0,0.0,0.0,25.0,3.0,0.0,0.0,-0.0,1.0
