commit,faults,path,Switch count,Max stretch,Min stretch,Average stretch,AvrParadigmEntropyBool,AvrParadigmGiniBool,MaxParadigmEntropyBool,MaxParadigmGiniBool,SumParadigmEntropyBool,SumParadigmGiniBool,AvrParadigmEntropyCount,AvrParadigmGiniCount,MaxParadigmEntropyCount,MaxParadigmGiniCount,SumParadigmEntropyCount,SumParadigmGiniCount,AvrParadigmEntropyFraction,AvrParadigmGiniFraction,MaxParadigmEntropyFraction,MaxParadigmGiniFraction,SumParadigmEntropyFraction,SumParadigmGiniFraction
HEAD,0,package internal - object ShardingProducerControllerImpl - class AskTimeout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object ShardingProducerControllerImpl - class WrappedRequestNext,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object ShardingProducerControllerImpl - class Msg,0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package internal - object ShardingProducerControllerImpl - class LoadStateReply,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object ShardingProducerControllerImpl - class LoadStateFailed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object ShardingProducerControllerImpl - class StoreMessageSentReply,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object ShardingProducerControllerImpl - class StoreMessageSentFailed,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object ShardingProducerControllerImpl - class StoreMessageSentCompleted,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object ShardingProducerControllerImpl - object DurableQueueTerminated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object ShardingProducerControllerImpl - object ResendFirstUnconfirmed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object ShardingProducerControllerImpl - object CleanupUnused,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object ShardingProducerControllerImpl - class OutState,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object ShardingProducerControllerImpl - class Buffered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object ShardingProducerControllerImpl - class Unconfirmed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object ShardingProducerControllerImpl - class State,0.0,8.0,8.0,8.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package internal - class ShardingProducerControllerImpl,29.0,341.0,341.0,341.0,0.7386085007312413,0.3671875,1.0,0.5,2.954434002924965,1.46875,0.6926752531759921,0.33641975308641975,1.0,0.5,2.7707010127039684,1.345679012345679,-0.0,0.5,-0.0,1.0,-0.0,2.0
HEAD,0,package testkit - class TestEntityRefImpl,5.0,42.0,42.0,42.0,-0.0,0.5,-0.0,1.0,-0.0,5.0,-0.0,0.5,-0.0,1.0,-0.0,5.0,-0.0,0.6,-0.0,1.0,-0.0,6.0
HEAD,0,package sharding - object ClusterShardingGetStatsSpec,0.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - object ClusterShardingGetStatsSpecConfig,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - class ClusterShardingGetStatsSpecMultiJvmNode1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - class ClusterShardingGetStatsSpecMultiJvmNode2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - class ClusterShardingGetStatsSpecMultiJvmNode3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - class ClusterShardingGetStatsSpecMultiJvmNode4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,4,package sharding - class ClusterShardingGetStatsSpec,11.0,140.0,140.0,140.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package leveldb - class SharedLeveldbStore,0.0,10.0,10.0,10.0,0.36096404744368116,0.6599999999999999,0.7219280948873623,1.0,0.7219280948873623,1.3199999999999998,-0.0,0.5,-0.0,1.0,-0.0,1.0,-0.0,0.5,-0.0,1.0,-0.0,1.0
HEAD,0,package actor - object TimerSchedulerImpl,0.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object TimerSchedulerImpl - trait TimerMsg,0.0,6.0,6.0,6.0,-0.0,1.0,-0.0,1.0,-0.0,3.0,-0.0,1.0,-0.0,1.0,-0.0,3.0,-0.0,1.0,-0.0,1.0,-0.0,3.0
HEAD,0,package actor - object TimerSchedulerImpl - class Timer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object TimerSchedulerImpl - class InfluenceReceiveTimeoutTimerMsg,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object TimerSchedulerImpl - class NotInfluenceReceiveTimeoutTimerMsg,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object TimerSchedulerImpl - trait TimerMode,0.0,3.0,3.0,3.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package actor - object TimerSchedulerImpl - class FixedRateMode,0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package actor - object TimerSchedulerImpl - class FixedDelayMode,0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package actor - object TimerSchedulerImpl - object SingleMode,0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package actor - class TimerSchedulerImpl,8.0,100.0,100.0,100.0,0.20792274971832067,0.09041950113378684,0.8112781244591328,0.375,2.7029957463381686,1.1754535147392289,0.14251545007644262,0.05513312445907091,0.5665095065529053,0.23111111111111104,1.8527008509937541,0.7167306179679218,-0.0,0.23076923076923078,-0.0,1.0,-0.0,3.0
HEAD,0,package javadsl - object DistributedData,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,3.0,-0.0,1.0,-0.0,1.0,-0.0,3.0,-0.0,1.0,-0.0,1.0,-0.0,3.0
HEAD,0,package javadsl - class DistributedData,0.0,9.0,9.0,9.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,0,package javadsl - class DistributedDataImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - object DistributedDataSetup,0.0,11.0,11.0,11.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package javadsl - class DistributedDataSetup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object RemoteDeploymentWatcher,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object RemoteDeploymentWatcher - class WatchRemote,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - class RemoteDeploymentWatcher,1.0,4.0,4.0,4.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package typed - class DeathPactException,0.0,4.0,4.0,4.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package typed - trait Signal,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - class PreRestart,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object PreRestart,0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package typed - class PostStop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object PostStop,0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package typed - object Terminated,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,0,package typed - class Terminated,0.0,11.0,11.0,11.0,-0.0,0.75,-0.0,1.0,-0.0,3.0,-0.0,0.75,-0.0,1.0,-0.0,3.0,-0.0,0.75,-0.0,1.0,-0.0,3.0
HEAD,0,package typed - object ChildFailed,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,0,package typed - class ChildFailed,0.0,13.0,13.0,13.0,-0.0,0.75,-0.0,1.0,-0.0,3.0,-0.0,0.75,-0.0,1.0,-0.0,3.0,-0.0,0.75,-0.0,1.0,-0.0,3.0
HEAD,0,package typed - class MessageAdaptionFailure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package akka - object Protobuf,12.0,161.0,161.0,161.0,0.5778492857018316,0.28488888888888886,1.0,0.5,2.889246428509158,1.4244444444444444,0.4716874257329611,0.21613678529262942,0.863120568566631,0.40816326530612246,2.3584371286648054,1.0806839264631471,0.2,0.1,1.0,0.5,1.0,0.5
HEAD,0,package jul - class JavaLogger,1.0,22.0,22.0,22.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package jul - trait JavaLogging,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jul - object Logger,0.0,37.0,37.0,37.0,-0.0,0.5,-0.0,1.0,-0.0,2.0,-0.0,0.5,-0.0,1.0,-0.0,2.0,-0.0,0.5,-0.0,1.0,-0.0,2.0
HEAD,0,package jul - class JavaLoggingFilter,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,4.0,-0.0,1.0,-0.0,1.0,-0.0,4.0,-0.0,1.0,-0.0,1.0,-0.0,4.0
HEAD,0,package dispatch - class Envelope,0.0,3.0,3.0,3.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package dispatch - object Envelope,0.0,12.0,12.0,12.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package dispatch - class TaskInvocation,3.0,7.0,7.0,7.0,0.4854752972273343,0.74,0.9709505944546686,1.0,0.9709505944546686,1.48,0.3420192178195208,0.6487603305785123,0.6840384356390417,1.0,0.6840384356390417,1.2975206611570247,-0.0,0.5,-0.0,1.0,-0.0,1.0
HEAD,0,package dispatch - trait LoadMetrics,0.0,7.0,7.0,7.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package dispatch - object MessageDispatcher,3.0,31.0,31.0,31.0,1.0,0.5,1.0,0.5,1.0,0.5,0.9321115676166747,0.4536862003780718,0.9321115676166747,0.4536862003780718,0.9321115676166747,0.4536862003780718,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package dispatch - object MessageDispatcher - <$anon: java.util.Comparator[akka.actor.ActorRef]>,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,1,package dispatch - class MessageDispatcher,12.0,239.0,239.0,239.0,0.2036165921669702,0.48190170940170945,0.9709505944546686,1.0,5.294031396341225,12.529444444444445,0.1419795723556686,0.4445713292439483,0.8112781244591328,1.0,3.691468881247384,11.558854560342656,0.03531907054055729,0.47863247863247865,0.9182958340544896,1.0,0.9182958340544896,12.444444444444445
HEAD,0,package dispatch - class MessageDispatcher - method scheduleShutdownAction - <$anon: scala.concurrent.ExecutionContext>,0.0,2.0,2.0,2.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package dispatch - class MessageDispatcher - <$anon: akka.actor.Scheduler.TaskRunOnClose>,1.0,15.0,15.0,15.0,0.9709505944546686,0.48,0.9709505944546686,0.48,0.9709505944546686,0.48,0.4262286569981449,0.15879017013232533,0.4262286569981449,0.15879017013232533,0.4262286569981449,0.15879017013232533,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package dispatch - class ExecutorServiceConfigurator,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package dispatch - class MessageDispatcherConfigurator,1.0,46.0,46.0,46.0,-0.0,0.5,-0.0,1.0,-0.0,1.0,-0.0,0.5,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,2,package dispatch - class ThreadPoolExecutorConfigurator,0.0,43.0,43.0,43.0,-0.0,0.5,-0.0,1.0,-0.0,1.0,-0.0,0.5,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,0,package dispatch - class DefaultExecutorServiceConfigurator,1.0,28.0,28.0,28.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package dispatch - class DefaultExecutorServiceConfigurator - <$anon: java.util.concurrent.AbstractExecutorService with akka.dispatch.ExecutorServiceFactory with akka.dispatch.ExecutorServiceFactoryProvider>,0.0,8.0,8.0,8.0,-0.0,0.75,-0.0,1.0,-0.0,6.0,-0.0,0.75,-0.0,1.0,-0.0,6.0,-0.0,0.75,-0.0,1.0,-0.0,6.0
HEAD,0,package internal - class BehaviorTestKitImpl,25.0,167.0,167.0,167.0,0.17290045622486228,0.4486666666666667,0.9709505944546686,1.0,5.1870136867458685,13.46,0.14105638720852193,0.4295104875283447,0.9182958340544896,1.0,4.231691616255658,12.885314625850341,-0.0,0.5333333333333333,-0.0,1.0,-0.0,16.0
HEAD,0,package internal - object BehaviorTestKitImpl,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object BehaviorTestKitImpl - object Interceptor,0.0,33.0,33.0,33.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,0,package javadsl - object ActorSource,0.0,137.0,137.0,137.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,3.0
HEAD,0,package javadsl - object ActorSource - method actorRef - <$anon: T => Throwable>,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package javadsl - object ActorSource - method actorRefWithBackpressure - <$anon: T => akka.stream.CompletionStrategy>,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package javadsl - object ActorSource - method actorRefWithBackpressure - <$anon: T => Throwable>,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package javadsl - object ActorSource - method actorRefWithAck - <$anon: T => akka.stream.CompletionStrategy>,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package javadsl - object ActorSource - method actorRefWithAck - <$anon: T => Throwable>,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package delivery - object ShardingProducerController,5.0,212.0,212.0,212.0,-0.0,0.6,-0.0,1.0,-0.0,3.0,-0.0,0.6,-0.0,1.0,-0.0,3.0,-0.0,0.6,-0.0,1.0,-0.0,3.0
HEAD,0,package delivery - object ShardingProducerController - trait Command,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package delivery - object ShardingProducerController - class Start,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package delivery - object ShardingProducerController - class MessageWithConfirmation,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package delivery - object ShardingProducerController - class RequestNext,0.0,15.0,15.0,15.0,-0.0,0.5,-0.0,1.0,-0.0,1.0,-0.0,0.5,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,0,package delivery - object ShardingProducerController - object Settings,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,4.0,-0.0,1.0,-0.0,1.0,-0.0,4.0,-0.0,1.0,-0.0,1.0,-0.0,4.0
HEAD,0,package delivery - object ShardingProducerController - class Settings,0.0,66.0,66.0,66.0,-0.0,1.0,-0.0,1.0,-0.0,13.0,-0.0,1.0,-0.0,1.0,-0.0,13.0,-0.0,1.0,-0.0,1.0,-0.0,13.0
HEAD,2,package fusing - class FlattenMerge,6.0,101.0,101.0,101.0,0.31522010153354674,0.8209366391184574,0.9456603046006402,1.0,0.9456603046006402,2.462809917355372,0.15950949280044296,0.7282767064585247,0.4785284784013289,1.0,0.4785284784013289,2.184830119375574,-0.0,1.0,-0.0,1.0,-0.0,3.0
HEAD,0,package fusing - class FlattenMerge - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.OutHandler with akka.stream.stage.InHandler>,6.0,88.0,88.0,88.0,0.39047487453303353,0.1722726127488032,0.8112781244591328,0.375,3.5142738707973016,1.5504535147392289,0.20629639143446865,0.07682399879068691,0.6840384356390417,0.2975206611570247,1.8566675229102179,0.6914159891161822,0.09014201382879254,0.041666666666666664,0.8112781244591328,0.375,0.8112781244591328,0.375
HEAD,0,package fusing - class FlattenMerge - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.OutHandler with akka.stream.stage.InHandler> - method onPull - <$anon: akka.stream.stage.OutHandler>,0.0,3.0,3.0,3.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package fusing - class FlattenMerge - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.OutHandler with akka.stream.stage.InHandler> - method addSource - <$anon: akka.stream.stage.InHandler>,0.0,9.0,9.0,9.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package fusing - class PrefixAndTail,2.0,110.0,110.0,110.0,-0.0,1.0,-0.0,1.0,-0.0,3.0,-0.0,1.0,-0.0,1.0,-0.0,3.0,-0.0,1.0,-0.0,1.0,-0.0,3.0
HEAD,0,package fusing - class PrefixAndTail - class PrefixAndTailLogic,2.0,96.0,96.0,96.0,0.2425809601105388,0.10808641975308639,0.8112781244591328,0.375,2.1832286409948494,0.9727777777777775,0.15753151390270745,0.06071140298663669,0.5225593745369408,0.20761245674740492,1.417783625124367,0.5464026268797302,-0.0,0.2222222222222222,-0.0,1.0,-0.0,2.0
HEAD,0,package fusing - class PrefixAndTail - class PrefixAndTailLogic - method subHandler - <$anon: akka.stream.stage.OutHandler>,0.0,6.0,6.0,6.0,0.6500224216483541,0.2777777777777777,0.6500224216483541,0.2777777777777777,0.6500224216483541,0.2777777777777777,0.3227569588973983,0.11072664359861584,0.3227569588973983,0.11072664359861584,0.3227569588973983,0.11072664359861584,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package fusing - class PrefixAndTail - class PrefixAndTailLogic - method subHandler - <$anon: akka.stream.stage.OutHandler> - method onPull - <$anon: akka.stream.stage.OutHandler>,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,4,package fusing - class GroupBy,7.0,187.0,187.0,187.0,0.33190915069497523,0.8323471400394477,0.9957274520849256,1.0,0.9957274520849256,2.497041420118343,0.16595862048497395,0.7315819039643235,0.49787586145492185,1.0,0.49787586145492185,2.1947457118929705,-0.0,1.0,-0.0,1.0,-0.0,3.0
HEAD,4,package fusing - class GroupBy - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogic with akka.stream.stage.OutHandler with akka.stream.stage.InHandler>,7.0,172.0,172.0,172.0,0.23885998397557978,0.11267897635244574,0.9709505944546686,0.48,3.344039775658117,1.5775056689342404,0.15122620647742263,0.06266355883742945,0.6840384356390417,0.2975206611570247,2.117166890683917,0.8772898237240123,-0.0,0.21428571428571427,-0.0,1.0,-0.0,3.0
HEAD,1,package fusing - class GroupBy - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogic with akka.stream.stage.OutHandler with akka.stream.stage.InHandler> - class SubstreamSource,0.0,44.0,44.0,44.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package fusing - object Split,0.0,23.0,23.0,23.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package fusing - object Split - class SplitDecision,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
