commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package model - trait AccountExtraMailAddressComponent - class AccountExtraMailAddresses,3.0,1.0,4.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package model - class AccountExtraMailAddress,3.0,2.0,5.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package plugin - class Plugin,31.0,2.0,33.0,0.0,26.0,367.0,207.0,160.0,0.4359673024523161,0.0,60.0,32.0,1.1851851851851851,0.1111111111111111,4.148148148148148,2.259259259259259,0.9629629629629629,0.3333333333333333,-0.0,0.9259259259259259
HEAD,2,package model - trait MilestoneComponent,9.0,1.0,10.0,1.0,0.0,17.0,17.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package model - trait MilestoneComponent - class Milestones,6.0,1.0,7.0,2.0,3.0,12.0,12.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package model - class Milestone,5.0,4.0,9.0,2.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package activity - class PushInfo,16.0,2.0,18.0,2.0,1.0,24.0,23.0,0.0,0.0,0.0,10.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package activity - class CreateBranchInfo,11.0,0.0,11.0,2.0,1.0,18.0,17.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package activity - class DeleteBranchInfo,11.0,0.0,11.0,2.0,1.0,18.0,17.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,1,package servlet - class InitializeListener,31.0,0.0,31.0,1.0,3.0,128.0,92.0,34.0,0.2698412698412698,0.0,21.0,17.0,4.25,2.25,20.0,6.25,4.5,1.25,-0.0,0.0
HEAD,0,package service - trait MergeService,83.0,8.0,90.0,0.0,9.0,494.0,461.0,29.0,0.05918367346938776,6.0,78.0,30.0,2.3076923076923075,4.230769230769231,18.615384615384617,9.0,2.6923076923076925,0.6153846153846154,-0.0,0.46153846153846156
HEAD,1,package service - object MergeService,57.0,8.0,64.0,0.0,0.0,234.0,209.0,20.0,0.08733624454148471,6.0,73.0,2.0,2.0,5.0,8.0,5.0,5.0,1.0,-0.0,1.0
HEAD,0,package service - object MergeService - object Util,18.0,3.0,21.0,0.0,0.0,39.0,38.0,2.0,0.05,0.0,17.0,2.0,1.0,0.0,9.5,8.5,0.0,0.0,-0.0,1.0
HEAD,1,package service - object MergeService - class MergeCacheInfo,43.0,2.0,45.0,0.0,1.0,187.0,165.0,18.0,0.09836065573770492,0.0,60.0,15.0,1.875,0.125,24.125,15.875,0.5,0.125,-0.0,0.5
HEAD,2,package service - trait RepositoryCommitFileService,71.0,3.0,74.0,0.0,2.0,208.0,185.0,22.0,0.10628019323671498,2.0,62.0,13.0,3.25,10.25,28.25,16.5,4.0,1.25,-0.0,0.0
HEAD,0,package service - object RepositoryCommitFileService,5.0,3.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object RepositoryCommitFileService - class CommitFile,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - class LabelsController,10.0,1.0,11.0,3.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package controller - trait LabelsControllerBase,21.0,1.0,22.0,2.0,2.0,80.0,74.0,5.0,0.06329113924050633,1.0,13.0,4.0,2.0,0.0,11.0,5.5,0.0,0.0,-0.0,1.0
HEAD,0,package controller - trait LabelsControllerBase - class LabelForm,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait LabelsControllerBase - method labelName - <$anon: <error>>,9.0,0.0,9.0,1.0,1.0,10.0,9.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,7.0,5.0,0.0,0.0,-0.0,1.0
HEAD,1,package controller - trait LabelsControllerBase - method uniqueLabelName - <$anon: <error>>,6.0,0.0,6.0,1.0,1.0,19.0,19.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,13.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package service - trait SystemSettingsService,44.0,19.0,62.0,0.0,2.0,200.0,196.0,3.0,0.01507537688442211,15.0,33.0,11.0,2.75,0.0,75.25,9.5,0.0,0.0,-0.0,0.75
HEAD,0,package service - object SystemSettingsService,46.0,19.0,62.0,0.0,0.0,244.0,231.0,1.0,0.004310344827586207,15.0,35.0,6.0,2.0,0.0,9.666666666666666,7.666666666666667,0.0,0.0,-0.0,0.0
HEAD,0,package service - object SystemSettingsService - class SystemSettings,13.0,25.0,38.0,2.0,2.0,41.0,40.0,0.0,0.0,0.0,12.0,6.0,1.0,0.0,3.3333333333333335,1.3333333333333333,0.0,0.0,-0.0,1.0
HEAD,0,package service - object SystemSettingsService - class BasicBehavior,4.0,3.0,7.0,2.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object SystemSettingsService - class RepositoryOperation,3.0,3.0,6.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object SystemSettingsService - class Ssh,8.0,4.0,12.0,2.0,1.0,20.0,17.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,4.0,2.5,0.0,0.0,-0.0,1.0
HEAD,0,package service - object SystemSettingsService - object Ssh,7.0,4.0,10.0,1.0,0.0,8.0,9.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package service - object SystemSettingsService - class Ldap,4.0,3.0,7.0,2.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object SystemSettingsService - class OIDC,3.0,4.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object SystemSettingsService - object OIDC,7.0,4.0,10.0,1.0,0.0,9.0,10.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package service - object SystemSettingsService - class Smtp,4.0,5.0,9.0,2.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object SystemSettingsService - class Proxy,5.0,2.0,7.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object SystemSettingsService - class SshAddress,6.0,10.0,16.0,2.0,1.0,16.0,10.0,1.0,0.09090909090909091,0.0,4.0,5.0,1.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.0,1.0
HEAD,0,package service - object SystemSettingsService - class WebHook,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object SystemSettingsService - class Upload,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object SystemSettingsService - class RepositoryViewerSettings,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - class SystemSettingsController,5.0,1.0,6.0,4.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - class Table,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - class Column,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,4,package controller - trait SystemSettingsControllerBase,37.0,1.0,38.0,3.0,3.0,499.0,471.0,25.0,0.05040322580645161,1.0,17.0,6.0,2.0,1.6666666666666667,8.0,5.333333333333333,4.0,0.6666666666666666,-0.0,1.0
HEAD,0,package controller - trait SystemSettingsControllerBase - class SendMailForm,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait SystemSettingsControllerBase - class DataExportForm,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait SystemSettingsControllerBase - class NewUserForm,6.0,1.0,7.0,2.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait SystemSettingsControllerBase - class EditUserForm,6.0,1.0,7.0,2.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait SystemSettingsControllerBase - class NewGroupForm,4.0,3.0,7.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait SystemSettingsControllerBase - class EditGroupForm,5.0,3.0,8.0,2.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait SystemSettingsControllerBase - method multiLineText - <$anon: <error>>,10.0,0.0,10.0,1.0,1.0,9.0,8.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package controller - trait SystemSettingsControllerBase - method members - <$anon: <error>>,13.0,0.0,13.0,1.0,1.0,10.0,10.0,0.0,0.0,0.0,8.0,3.0,3.0,5.0,7.0,6.0,12.0,2.0,-0.0,1.0
HEAD,0,package controller - trait SystemSettingsControllerBase - method disableByNotYourself - <$anon: <error>>,4.0,0.0,4.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,2.0,0.0,0.0,-0.0,1.0
HEAD,3,package view - object helpers,63.0,4.0,66.0,2.0,0.0,444.0,313.0,124.0,0.2837528604118993,0.0,104.0,80.0,1.9047619047619047,1.1904761904761905,7.928571428571429,2.9047619047619047,2.3333333333333335,0.30952380952380953,-0.0,0.5238095238095238
HEAD,1,package view - object helpers - class RegexReplaceString,6.0,1.0,7.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package view - object helpers - class RichHtmlSeq,3.0,1.0,4.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package view - object helpers - class CommentDiffLine,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,14,package service - trait IssuesService,30.0,13.0,43.0,0.0,37.0,877.0,783.0,71.0,0.08313817330210772,10.0,59.0,143.0,3.763157894736842,2.9473684210526314,18.842105263157894,2.6315789473684212,23.55263157894737,6.2894736842105265,-0.0,0.05263157894736842
HEAD,2,package service - object IssuesService,41.0,13.0,53.0,0.0,0.0,225.0,198.0,10.0,0.04807692307692308,10.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object IssuesService - class CustomFieldCondition,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package service - object IssuesService - class IssueSearchCondition,21.0,6.0,27.0,2.0,1.0,90.0,87.0,0.0,0.0,0.0,23.0,31.0,7.75,3.25,18.0,5.5,17.25,1.5,-0.0,1.0
HEAD,1,package service - object IssuesService - object IssueSearchCondition,33.0,6.0,38.0,1.0,0.0,121.0,97.0,10.0,0.09345794392523364,0.0,33.0,27.0,5.4,4.2,26.8,7.4,13.2,3.4,-0.0,1.0
HEAD,1,package service - object IssuesService - class IssueInfo,7.0,1.0,8.0,2.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - trait IssueSearchOption,0.0,5.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object IssueSearchOption,10.0,5.0,11.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object IssueSearchOption - object Issues,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object IssueSearchOption - object PullRequests,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object IssueSearchOption - object Both,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - class CreateAGroup,4.0,0.0,4.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - class ApiGroup,8.0,2.0,10.0,2.0,0.0,6.0,6.0,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - object ApiGroup,7.0,2.0,8.0,1.0,0.0,7.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package service - trait CustomFieldsService,7.0,3.0,10.0,0.0,8.0,83.0,82.0,0.0,0.0,3.0,8.0,10.0,1.25,0.75,5.125,2.0,1.75,0.5,-0.0,0.375
HEAD,0,package controller - class RepositorySettingsController,13.0,1.0,14.0,3.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,10,package controller - trait RepositorySettingsControllerBase,60.0,1.0,61.0,2.0,7.0,565.0,458.0,116.0,0.20209059233449478,1.0,46.0,17.0,2.25,1.375,10.125,5.125,0.875,0.125,-0.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - class OptionsForm,6.0,1.0,7.0,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - class DefaultBranchForm,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - class DeployKeyForm,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - class WebHookForm,6.0,1.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - class RenameRepositoryForm,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - class TransferOwnerShipForm,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - class CustomFieldForm,5.0,1.0,6.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webHook - <$anon: <error>>,6.0,0.0,6.0,1.0,1.0,12.0,10.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webhookEvents - <$anon: <error>>,15.0,0.0,15.0,1.0,1.0,13.0,12.0,0.0,0.0,0.0,9.0,3.0,1.5,0.0,5.0,4.5,0.0,0.0,-0.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method renameRepositoryName - <$anon: <error>>,10.0,0.0,10.0,1.0,1.0,16.0,14.0,0.0,0.0,0.0,7.0,2.0,2.0,1.0,13.0,8.0,1.0,0.0,-0.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method featureOption - <$anon: <error>>,9.0,0.0,9.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method transferUser - <$anon: <error>>,6.0,0.0,6.0,1.0,1.0,16.0,15.0,0.0,0.0,0.0,2.0,4.0,4.0,10.0,12.0,3.0,6.0,1.0,-0.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method mergeOptions - <$anon: <error>>,10.0,0.0,10.0,1.0,2.0,19.0,18.0,0.0,0.0,0.0,10.0,4.0,2.0,0.0,5.5,3.5,0.0,0.0,-0.0,1.0
HEAD,0,package controller - class PreProcessController,2.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package controller - trait PreProcessControllerBase,1.0,1.0,2.0,2.0,0.0,36.0,22.0,20.0,0.47619047619047616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package servlet - class ControllerFilter,4.0,2.0,6.0,0.0,1.0,22.0,21.0,0.0,0.0,2.0,3.0,5.0,2.5,0.0,7.0,1.5,0.0,0.0,-0.0,0.5
HEAD,1,package servlet - class CompositeScalatraFilter,5.0,1.0,6.0,1.0,4.0,31.0,31.0,0.0,0.0,0.0,4.0,9.0,2.25,3.0,4.25,2.0,6.0,1.0,-0.0,0.25
HEAD,0,package servlet - class MockFilterChain,2.0,1.0,3.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,1,package api - class CreateARepository,6.0,0.0,6.0,2.0,1.0,13.0,12.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,8.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - object TextAvatarUtil,35.0,0.0,35.0,0.0,0.0,90.0,88.0,2.0,0.022222222222222223,0.0,51.0,14.0,1.5555555555555556,0.0,11.666666666666666,8.555555555555555,0.0,0.0,-0.0,1.0
HEAD,0,package model - trait LabelComponent,8.0,1.0,9.0,1.0,0.0,13.0,13.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait LabelComponent - class Labels,5.0,1.0,6.0,2.0,3.0,9.0,9.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package model - class Label,6.0,5.0,11.0,2.0,0.0,12.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - class ApiCommits,8.0,2.0,10.0,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - object ApiCommits,38.0,2.0,39.0,1.0,0.0,106.0,102.0,3.0,0.02857142857142857,0.0,20.0,11.0,11.0,1.0,44.0,19.0,35.0,0.0,-0.0,1.0
HEAD,0,package api - object ApiCommits - class Commit,7.0,9.0,16.0,2.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - object ApiCommits - class Tree,4.0,3.0,7.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - object ApiCommits - class Stats,3.0,3.0,6.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - object ApiCommits - class File,5.0,2.0,7.0,2.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package activity - class CreateTagInfo,11.0,0.0,11.0,2.0,1.0,18.0,17.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package activity - class DeleteTagInfo,11.0,0.0,11.0,2.0,1.0,18.0,17.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package model - trait AccountPreferenceComponent,5.0,1.0,6.0,0.0,0.0,11.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait AccountPreferenceComponent - class AccountPreferences,3.0,1.0,4.0,0.0,2.0,7.0,7.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package model - class AccountPreference,3.0,2.0,5.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package plugin - trait RepositoryHook,2.0,3.0,5.0,0.0,5.0,7.0,7.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,1,package plugin - trait IssueHook,8.0,7.0,15.0,0.0,8.0,30.0,30.0,0.0,0.0,1.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package plugin - trait PullRequestHook,5.0,4.0,9.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package view - class Pagination,6.0,0.0,6.0,2.0,1.0,33.0,20.0,12.0,0.375,0.0,13.0,6.0,6.0,0.0,22.0,12.0,0.0,0.0,-0.0,1.0
HEAD,0,package api - class CreateARepositoryWebhookConfig,4.0,2.0,6.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - class CreateARepositoryWebhook,6.0,0.0,6.0,2.0,1.0,10.0,9.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package api - class UpdateARepositoryWebhook,6.0,0.0,6.0,2.0,1.0,12.0,11.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package activity - class ForkInfo,11.0,0.0,11.0,2.0,1.0,18.0,17.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package model - trait CustomFieldComponent,8.0,1.0,9.0,1.0,0.0,17.0,17.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait CustomFieldComponent - class CustomFields,5.0,1.0,6.0,1.0,2.0,13.0,13.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,1.5,0.0,0.0,-0.0,1.0
HEAD,0,package model - class CustomField,6.0,4.0,10.0,2.0,0.0,10.0,10.0,1.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait CustomFieldBehavior,6.0,3.0,9.0,0.0,3.0,17.0,17.0,0.0,0.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.3333333333333333
HEAD,0,package model - object CustomFieldBehavior,41.0,3.0,41.0,0.0,0.0,307.0,206.0,1.0,0.004830917874396135,2.0,32.0,9.0,4.5,2.5,4.5,2.5,3.0,0.0,-0.0,1.0
HEAD,0,package model - object CustomFieldBehavior - object LongFieldBehavior,13.0,1.0,14.0,2.0,0.0,15.0,15.0,0.0,0.0,0.0,4.0,2.0,2.0,5.0,4.0,4.0,3.0,0.0,-0.0,1.0
HEAD,0,package model - object CustomFieldBehavior - object DoubleFieldBehavior,13.0,1.0,14.0,2.0,0.0,15.0,15.0,0.0,0.0,0.0,4.0,2.0,2.0,5.0,4.0,4.0,3.0,0.0,-0.0,1.0
HEAD,0,package model - object CustomFieldBehavior - object StringFieldBehavior,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - object CustomFieldBehavior - object DateFieldBehavior,12.0,1.0,13.0,2.0,0.0,18.0,18.0,0.0,0.0,0.0,3.0,2.0,2.0,5.0,5.0,5.0,3.0,0.0,-0.0,1.0
HEAD,0,package model - object CustomFieldBehavior - object EnumFieldBehavior,19.0,1.0,20.0,2.0,0.0,124.0,90.0,0.0,0.0,0.0,17.0,9.0,2.25,2.0,13.25,4.75,1.5,0.25,-0.0,0.25
HEAD,0,package model - object CustomFieldBehavior - trait TextFieldBehavior,13.0,5.0,18.0,1.0,3.0,114.0,48.0,1.0,0.02040816326530612,4.0,8.0,6.0,2.0,0.0,4.666666666666667,2.6666666666666665,0.0,0.0,-0.0,0.3333333333333333
