commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package zio - trait Runtime - method unsafe - <$anon: Runtime.this.UnsafeAPIV1>,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - trait Runtime - class UnsafeAPIV1,58.0,6.0,62.0,1.0,3.0,68.0,68.0,0.0,0.0,2.0,37.0,10.0,3.0,6.0,27.0,13.0,8.0,2.0,-0.0,0.0
HEAD,0,package zio - trait Runtime - class UnsafeAPIV1 - method runToFuture - <$anon: zio.CancelableFuture[A]>,18.0,0.0,18.0,3.0,1.0,9.0,9.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,15.0,10.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - object Runtime,83.0,90.0,161.0,1.0,0.0,119.0,94.0,25.0,0.21008403361344538,6.0,63.0,18.0,1.0,0.0,7.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Runtime - method apply - <$anon: zio.Runtime[R]>,4.0,0.0,4.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Runtime - object unsafe,30.0,165.0,188.0,0.0,0.0,25.0,17.0,9.0,0.34615384615384615,0.0,22.0,2.0,2.0,5.0,31.0,16.0,6.0,2.0,-0.0,0.0
HEAD,0,package zio - object Runtime - class Proxy,4.0,7.0,11.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Runtime - class Scoped,18.0,11.0,27.0,2.0,2.0,22.0,17.0,5.0,0.22727272727272727,1.0,7.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Runtime - class Scoped - trait UnsafeAPI2,2.0,6.0,8.0,0.0,1.0,8.0,4.0,5.0,0.5555555555555556,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Runtime - class Scoped - method unsafe - <$anon: Scoped.this.UnsafeAPIV2>,2.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Runtime - class Scoped - class UnsafeAPIV2,6.0,3.0,8.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package stm - class TSet,33.0,3.0,36.0,0.0,4.0,127.0,53.0,72.0,0.576,0.0,52.0,26.0,2.0,3.0,5.0,5.0,5.0,1.0,-0.0,1.0
HEAD,0,package stm - object TSet,24.0,3.0,25.0,0.0,0.0,21.0,12.0,9.0,0.42857142857142855,0.0,9.0,3.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package stm - object TSet - object unsafe,13.0,17.0,30.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - object CharacterSet,9.0,1.0,10.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object CharacterSet - object BOM,4.0,2.0,6.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class PinchableArray,18.0,2.0,19.0,4.0,2.0,59.0,59.0,1.0,0.016666666666666666,0.0,31.0,17.0,3.0,0.0,10.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class PinchableArray - method iterator - <$anon: Iterator[A]>,11.0,0.0,11.0,2.0,1.0,10.0,10.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object PinchableArray,4.0,2.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class ArrayFillBenchmark,16.0,0.0,16.0,0.0,4.0,44.0,39.0,0.0,0.0,0.0,19.0,11.0,4.0,1.0,15.0,9.0,2.0,0.0,-0.0,0.0
HEAD,0,package zio - trait ZIOPlatformSpecificJVM,12.0,1.0,13.0,0.0,3.0,17.0,9.0,8.0,0.47058823529411764,1.0,7.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class ZScheduler,49.0,9.0,54.0,2.0,1.0,386.0,382.0,3.0,0.007792207792207792,0.0,110.0,78.0,34.0,0.0,100.0,61.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class ZScheduler - method metrics - <$anon: zio.internal.ExecutionMetrics>,15.0,0.0,15.0,1.0,6.0,45.0,45.0,0.0,0.0,0.0,17.0,11.0,3.0,0.0,11.0,9.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class ZScheduler - method makeSupervisor - <$anon: zio.internal.ZScheduler.Supervisor>,19.0,0.0,19.0,3.0,1.0,53.0,53.0,0.0,0.0,0.0,28.0,11.0,9.0,0.0,30.0,24.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class ZScheduler - method makeWorker - <$anon: zio.internal.ZScheduler.Worker>,23.0,0.0,23.0,3.0,2.0,153.0,150.0,2.0,0.013157894736842105,0.0,59.0,35.0,30.0,0.0,75.0,45.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - object ZScheduler,25.0,9.0,31.0,0.0,0.0,103.0,54.0,44.0,0.4489795918367347,0.0,23.0,5.0,3.0,1.0,3.0,3.0,5.0,1.0,-0.0,1.0
HEAD,0,package internal - object ZScheduler - class Locations,2.0,8.0,10.0,0.0,2.0,13.0,5.0,9.0,0.6428571428571429,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object ZScheduler - object Locations,15.0,8.0,20.0,0.0,0.0,16.0,17.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object ZScheduler - object Locations - class Enabled,11.0,3.0,14.0,1.0,1.0,10.0,10.0,0.0,0.0,0.0,9.0,3.0,2.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object ZScheduler - object Locations - object Disabled,5.0,3.0,8.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object ZScheduler - class Supervisor,1.0,3.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object ZScheduler - class Worker,10.0,5.0,15.0,2.0,2.0,41.0,18.0,19.0,0.5135135135135135,0.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class RoundtripBenchmark,7.0,0.0,7.0,0.0,2.0,39.0,32.0,0.0,0.0,0.0,11.0,7.0,2.0,0.0,6.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package metrics - class MetricPair,4.0,3.0,7.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metrics - object MetricPair,8.0,3.0,10.0,1.0,0.0,14.0,14.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class Hub,8.0,11.0,19.0,1.0,8.0,36.0,10.0,26.0,0.7222222222222222,8.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object Hub,18.0,11.0,24.0,1.0,0.0,49.0,21.0,28.0,0.5714285714285714,8.0,20.0,5.0,3.0,0.0,8.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object Hub - class Subscription,6.0,17.0,23.0,1.0,5.0,23.0,7.0,16.0,0.6956521739130435,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package metrics - object MetricClient,7.0,1.0,8.0,0.0,0.0,11.0,8.0,3.0,0.2727272727272727,0.0,6.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - trait QueuePlatformSpecific,8.0,1.0,9.0,0.0,0.0,19.0,18.0,1.0,0.05263157894736842,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - trait QueuePlatformSpecific - class ConcurrentDeque,7.0,1.0,8.0,5.0,1.0,16.0,16.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,11.0,8.0,0.0,0.0,-0.0,0.0
HEAD,0,package metrics - trait MetricKeyType,0.0,11.0,11.0,0.0,0.0,4.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metrics - object MetricKeyType,38.0,11.0,43.0,0.0,0.0,54.0,45.0,8.0,0.1509433962264151,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metrics - object MetricKeyType - object Counter,6.0,7.0,12.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metrics - object MetricKeyType - object Frequency,6.0,7.0,12.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metrics - object MetricKeyType - object Gauge,6.0,8.0,13.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metrics - object MetricKeyType - class Histogram,6.0,10.0,15.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metrics - object MetricKeyType - object Histogram,18.0,10.0,27.0,1.0,0.0,19.0,12.0,8.0,0.4,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metrics - object MetricKeyType - object Histogram - class Boundaries,3.0,8.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metrics - object MetricKeyType - object Histogram - object Boundaries,16.0,8.0,23.0,1.0,0.0,16.0,9.0,8.0,0.47058823529411764,0.0,18.0,3.0,1.0,0.0,8.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package metrics - object MetricKeyType - class Summary,9.0,6.0,14.0,2.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package zio - class StackTrace,20.0,24.0,44.0,2.0,3.0,30.0,26.0,4.0,0.13333333333333333,0.0,25.0,10.0,3.0,0.0,11.0,8.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - object StackTrace,16.0,24.0,39.0,1.0,0.0,12.0,12.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,7.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Ref,11.0,59.0,69.0,1.0,4.0,85.0,34.0,51.0,0.6,2.0,16.0,12.0,1.0,0.0,5.0,4.0,0.0,0.0,-0.0,1.0
HEAD,2,package zio - object Ref,68.0,59.0,120.0,1.0,0.0,266.0,201.0,65.0,0.24436090225563908,2.0,73.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object Ref - object unsafe,7.0,165.0,171.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package zio - object Ref - class Synchronized,27.0,15.0,41.0,2.0,4.0,78.0,30.0,48.0,0.6153846153846154,0.0,17.0,12.0,1.0,0.0,8.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Ref - object Synchronized,28.0,15.0,39.0,1.0,0.0,23.0,21.0,3.0,0.125,0.0,15.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object Ref - object Synchronized - object unsafe,21.0,165.0,184.0,0.0,0.0,16.0,17.0,0.0,0.0,0.0,13.0,2.0,2.0,8.0,26.0,11.0,6.0,2.0,-0.0,0.0
HEAD,0,package zio - object Ref - object Synchronized - object unsafe - method make - <$anon: zio.Ref.Synchronized[A]>,13.0,0.0,13.0,3.0,3.0,10.0,10.0,0.0,0.0,0.0,10.0,5.0,2.0,8.0,12.0,6.0,6.0,2.0,-0.0,1.0
HEAD,0,package zio - object Ref - class Atomic,27.0,7.0,33.0,2.0,2.0,143.0,143.0,0.0,0.0,0.0,47.0,13.0,1.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Ref - class Atomic - trait UnsafeAPI,7.0,45.0,52.0,0.0,12.0,14.0,15.0,0.0,0.0,2.0,12.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Ref - class Atomic - <$anon: Atomic.this.UnsafeAPI>,15.0,0.0,15.0,1.0,12.0,99.0,99.0,0.0,0.0,0.0,21.0,21.0,2.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - trait ZKeyedPool,4.0,2.0,6.0,0.0,2.0,15.0,5.0,11.0,0.6875,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,1,package zio - object ZKeyedPool,61.0,2.0,61.0,0.0,0.0,132.0,95.0,32.0,0.25196850393700787,1.0,23.0,14.0,10.0,3.0,52.0,10.0,39.0,9.0,-0.0,0.0
HEAD,0,package zio - object ZKeyedPool - class DefaultKeyedPool,15.0,1.0,16.0,2.0,2.0,9.0,9.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,7.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZKeyedPool - trait MapValue,0.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZKeyedPool - object MapValue,8.0,4.0,9.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZKeyedPool - object MapValue - class Complete,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZKeyedPool - object MapValue - class Pending,4.0,8.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - trait ZIOAppPlatformSpecific,22.0,1.0,22.0,0.0,2.0,62.0,56.0,5.0,0.08196721311475409,1.0,12.0,9.0,7.0,11.0,50.0,8.0,5.0,0.0,-0.0,0.0
HEAD,0,package zio - object BenchmarkUtil,32.0,55.0,87.0,1.0,0.0,29.0,29.0,0.0,0.0,0.0,21.0,10.0,2.0,0.0,5.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object BenchmarkUtil - object NoFiberRootsRuntime,10.0,1.0,11.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class OneElementQueueConcBenchmark,11.0,1.0,12.0,0.0,7.0,59.0,43.0,2.0,0.044444444444444446,0.0,17.0,13.0,3.0,0.0,9.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object OneElementQueueConcBenchmark,4.0,1.0,5.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object OneElementQueueConcBenchmark - class PollCounters,1.0,5.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object OneElementQueueConcBenchmark - class OfferCounters,1.0,5.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package concurrent - class ConcurrentMap,44.0,1.0,45.0,0.0,1.0,188.0,119.0,69.0,0.3670212765957447,0.0,74.0,34.0,3.0,1.0,13.0,13.0,1.0,0.0,-0.0,1.0
HEAD,0,package concurrent - class ConcurrentMap - method mapWith - <$anon: java.util.function.Function[K V]>,4.0,0.0,4.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package concurrent - class ConcurrentMap - method remapComputeWith - <$anon: java.util.function.BiFunction[K V V]>,8.0,0.0,8.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package concurrent - class ConcurrentMap - method remapComputeIfPresentWith - <$anon: java.util.function.BiFunction[K V V]>,6.0,0.0,6.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package concurrent - class ConcurrentMap - method makeBiConsumer - <$anon: java.util.function.BiConsumer[K V]>,5.0,0.0,5.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package concurrent - object ConcurrentMap,15.0,1.0,15.0,0.0,0.0,26.0,16.0,10.0,0.38461538461538464,0.0,6.0,3.0,1.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package fix - object ZLayerPieces,3.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class UnboundedHub,23.0,3.0,25.0,2.0,4.0,126.0,125.0,0.0,0.0,0.0,30.0,26.0,17.0,0.0,30.0,16.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class UnboundedHub - method subscribe - <$anon: zio.internal.Hub.Subscription[A]>,13.0,0.0,13.0,2.0,1.0,86.0,85.0,0.0,0.0,0.0,17.0,21.0,6.0,0.0,8.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object UnboundedHub,5.0,3.0,8.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object UnboundedHub - class Node,2.0,5.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - class RegionBenchmark,16.0,0.0,16.0,0.0,5.0,87.0,76.0,0.0,0.0,0.0,32.0,31.0,4.0,1.0,9.0,8.0,1.0,0.0,-0.0,0.0
HEAD,0,package zio - trait FutureTransformCompat,6.0,1.0,6.0,0.0,2.0,6.0,6.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - class ZPipeline,134.0,8.0,140.0,0.0,4.0,532.0,233.0,299.0,0.5620300751879699,0.0,142.0,73.0,1.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,2,package stream - object ZPipeline,287.0,8.0,288.0,1.0,0.0,1779.0,1329.0,431.0,0.24488636363636362,0.0,399.0,277.0,15.0,30.0,115.0,42.0,28.0,7.0,-0.0,1.0
HEAD,0,package stream - object ZPipeline - class EnvironmentWithPipelinePartiallyApplied,13.0,1.0,14.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZPipeline - class ServiceWithPipelinePartiallyApplied,14.0,1.0,15.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZPipeline - class UnwrapScopedPartiallyApplied,13.0,7.0,19.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait Clock,21.0,16.0,35.0,1.0,9.0,36.0,36.0,0.0,0.0,2.0,25.0,10.0,1.0,0.0,33.0,9.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - trait Clock - trait UnsafeAPI,7.0,45.0,52.0,0.0,6.0,8.0,9.0,0.0,0.0,2.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait Clock - method unsafe - <$anon: Clock.this.UnsafeAPI>,19.0,0.0,19.0,1.0,6.0,16.0,16.0,0.0,0.0,0.0,15.0,6.0,1.0,0.0,6.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object Clock,55.0,16.0,67.0,1.0,0.0,151.0,126.0,25.0,0.16556291390728478,2.0,85.0,9.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Clock - class ClockJava,27.0,2.0,28.0,2.0,4.0,44.0,44.0,0.0,0.0,0.0,35.0,9.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Clock - class ClockJava - <$anon: ClockJava.this.UnsafeAPI>,15.0,0.0,15.0,1.0,4.0,23.0,23.0,0.0,0.0,0.0,17.0,10.0,5.0,7.0,14.0,8.0,16.0,0.0,-0.0,0.0
HEAD,0,package zio - object Clock - object ClockLive,44.0,3.0,47.0,2.0,0.0,64.0,60.0,4.0,0.0625,0.0,46.0,10.0,2.0,0.0,11.0,9.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Clock - object ClockLive - method javaClock - class JavaClock,6.0,2.0,8.0,2.0,3.0,8.0,8.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Clock - object ClockLive - <$anon: zio.Clock.ClockLive.UnsafeAPI>,14.0,0.0,14.0,1.0,5.0,25.0,22.0,3.0,0.12,0.0,18.0,9.0,4.0,7.0,13.0,8.0,11.0,0.0,-0.0,0.0
HEAD,0,package zio - trait ChunkFactory,0.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - trait TagVersionSpecific,1.0,2.0,3.0,0.0,1.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package macros - trait GraphError,0.0,6.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package macros - object GraphError,15.0,6.0,17.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package macros - object GraphError - class MissingTransitiveDependencies,5.0,2.0,7.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package macros - object GraphError - class MissingTopLevelDependency,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package macros - object GraphError - class CircularDependency,5.0,3.0,8.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,20,package zio - trait ZIO,490.0,573.0,1026.0,2.0,100.0,2317.0,1143.0,1167.0,0.5051948051948052,11.0,454.0,302.0,9.0,18.0,84.0,34.0,17.0,5.0,-0.0,1.0
HEAD,21,package zio - object ZIO,1040.0,573.0,1494.0,2.0,0.0,3215.0,1899.0,1274.0,0.4015127639457926,11.0,702.0,402.0,8.0,19.0,62.0,27.0,19.0,4.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object unsafe,36.0,165.0,194.0,0.0,0.0,42.0,42.0,2.0,0.045454545454545456,0.0,19.0,4.0,3.0,0.0,21.0,14.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method fromFutureInterrupt - <$anon: scala.concurrent.ExecutionContext>,7.0,0.0,7.0,1.0,2.0,7.0,7.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method reduceAllPar - method prepend - <$anon: Iterable[Z]>,5.0,0.0,5.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - method replicate - <$anon: Iterable[zio.ZIO[R E A]]>,7.0,0.0,7.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class ZIOAutoCloseableOps,13.0,1.0,14.0,0.0,1.0,16.0,8.0,8.0,0.5,0.0,8.0,2.0,1.0,0.0,7.0,5.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - object ZIO - class ZIOBooleanOps,11.0,1.0,12.0,0.0,1.0,22.0,10.0,12.0,0.5454545454545454,0.0,3.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class ZioRefineToOrDieOps,13.0,1.0,14.0,0.0,1.0,7.0,4.0,3.0,0.42857142857142855,0.0,4.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class ProvideSomeLayer,10.0,3.0,12.0,0.0,1.0,10.0,9.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class UpdateService,7.0,6.0,12.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class UpdateServiceAt,11.0,2.0,12.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class CanFilter,2.0,3.0,5.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
