commit,faults,path,CyclomaticComplexity,DepthOfNesting,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package zio - object ZIO - method succeedUnsafe,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package zio - object ZIO - method suspend,3.0,9.0,11.0,10.0,0.0,0.0,7.0,5.0,4.0,1.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method suspendSucceed,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method suspendSucceedUnsafe,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package zio - object ZIO - method system,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - method systemWith,1.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method stackTrace,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - method tagged,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - method tagged,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - method tagged,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - method taggedScoped,1.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method taggedScoped,1.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method taggedScoped,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method tags,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - method transplant,1.0,0.0,6.0,6.0,0.0,0.0,6.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method uninterruptible,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method uninterruptibleMask,1.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method unless,2.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method unlessDiscard,2.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method unlessZIO,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - method unlessZIODiscard,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - method unsandbox,1.0,0.0,2.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method unshift,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - method updateFiberRefs,1.0,0.0,5.0,5.0,0.0,0.0,5.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method updateRuntimeFlags,2.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method updateState,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method using,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,3,package zio - object ZIO - method validate,3.0,9.0,11.0,10.0,0.0,0.0,12.0,7.0,6.0,2.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method validate,3.0,9.0,7.0,7.0,0.0,0.0,13.0,9.0,6.0,2.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method validateDiscard,3.0,9.0,8.0,8.0,0.0,0.0,9.0,5.0,5.0,1.0,-0.0,0.0
HEAD,3,package zio - object ZIO - method validatePar,3.0,9.0,11.0,10.0,0.0,0.0,12.0,7.0,6.0,2.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method validatePar,3.0,9.0,7.0,7.0,0.0,0.0,13.0,9.0,6.0,2.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method validateParDiscard,3.0,9.0,8.0,8.0,0.0,0.0,9.0,5.0,5.0,1.0,-0.0,0.0
HEAD,1,package zio - object ZIO - method validateFirst,1.0,0.0,8.0,7.0,0.0,0.0,6.0,3.0,0.0,0.0,-0.0,0.0
HEAD,1,package zio - object ZIO - method validateFirstPar,1.0,0.0,8.0,7.0,0.0,0.0,6.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method when,2.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method whenDiscard,2.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method whenCase,1.0,0.0,4.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method whenCaseDiscard,1.0,0.0,4.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method whenCaseZIO,1.0,0.0,4.0,4.0,0.0,0.0,7.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method whenCaseZIODiscard,1.0,0.0,4.0,4.0,0.0,0.0,7.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method whenZIO,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - method whenZIODiscard,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - method withChildren,1.0,0.0,8.0,7.0,1.0,0.125,15.0,9.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method withClock,1.0,0.0,4.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method withClockScoped,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method withConfigProvider,1.0,0.0,4.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method withConfigProviderScoped,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method withConsole,1.0,0.0,4.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method withConsoleScoped,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method withLogger,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method withLoggerScoped,1.0,0.0,4.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method withParallelism,1.0,0.0,2.0,2.0,0.0,0.0,6.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method withParallelismMask,3.0,8.0,7.0,7.0,0.0,0.0,14.0,6.0,6.0,1.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method withParallelismUnbounded,1.0,0.0,2.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method withParallelismUnboundedMask,3.0,8.0,7.0,7.0,0.0,0.0,12.0,5.0,6.0,1.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method withRandom,1.0,0.0,4.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method withRandomScoped,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method withRuntimeFlagsScoped,2.0,0.0,13.0,12.0,0.0,0.0,18.0,10.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method withSystem,1.0,0.0,4.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method withSystemScoped,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method yieldNow,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - method withFiberRuntime,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method secondFn,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method identityFn,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method failFn,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method successFn,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,1,package zio - object ZIO - method partitionMap,2.0,8.0,9.0,9.0,0.0,0.0,12.0,6.0,10.0,3.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class ZIOAutoCloseableOps - method acquireReleaseWithAuto,1.0,0.0,4.0,4.0,0.0,0.0,7.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class ZIOAutoCloseableOps - method withFinalizerAuto,1.0,0.0,2.0,2.0,0.0,0.0,6.0,3.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - object ZIO - class ZIOBooleanOps - method &&,2.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,1,package zio - object ZIO - class ZIOBooleanOps - method ||,2.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class ZioRefineToOrDieOps - method refineToOrDie,1.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class ProvideSomeLayer - method apply,1.0,0.0,8.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class UpdateService - method apply,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class UpdateServiceAt - method apply,1.0,0.0,4.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class CanFilter - method apply,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object CanFilter - method canFilter,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object CanFilter - method canFilter - <$anon: zio.ZIO.CanFilter[E]> - method apply,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class Grafter - method apply,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class IfZIO - method apply,2.0,0.0,4.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class UnlessZIO - method apply,2.0,0.0,2.0,2.0,0.0,0.0,6.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class UnlessZIODiscard - method apply,2.0,0.0,2.0,2.0,0.0,0.0,6.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class WhenZIO - method apply,2.0,0.0,2.0,2.0,0.0,0.0,6.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class WhenZIODiscard - method apply,2.0,0.0,2.0,2.0,0.0,0.0,6.0,4.0,0.0,0.0,-0.0,0.0
HEAD,2,package zio - object ZIO - class TimeoutTo - method apply,5.0,11.0,23.0,23.0,0.0,0.0,49.0,14.0,15.0,3.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class Acquire - method apply,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class Release - method apply,1.0,0.0,2.0,2.0,0.0,0.0,6.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class AcquireExit - method apply,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class ReleaseExit - method apply,1.0,0.0,13.0,13.0,0.0,0.0,20.0,12.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class EnvironmentWithPartiallyApplied - method apply,1.0,0.0,2.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class EnvironmentWithZIOPartiallyApplied - method apply,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class ScopedPartiallyApplied - method apply,1.0,0.0,2.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,1,package zio - object ZIO - class UsingPartiallyApplied - method apply,1.0,0.0,4.0,4.0,0.0,0.0,6.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class ServiceAtPartiallyApplied - method apply,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package zio - object ZIO - class ServiceWithPartiallyApplied - method apply,1.0,0.0,4.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class ServiceWithZIOPartiallyApplied - method apply,1.0,0.0,9.0,8.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class StatefulPartiallyApplied - method apply,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class StatefulPatchPartiallyApplied - method apply,1.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class GetStateWithPartiallyApplied - method apply,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class LogSpan - method apply,1.0,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class LogAnnotate - method apply,2.0,8.0,4.0,4.0,0.0,0.0,9.0,7.0,6.0,2.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class Tagged - method apply,1.0,0.0,2.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method succeedLeft,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method succeedRight,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - trait ZIOConstructor - method make,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method EitherCauseConstructor,1.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method EitherCauseConstructor - <$anon: zio.ZIO.ZIOConstructor[Any E Either[zio.Cause[E] A]]> - method make,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method EitherCauseLeftConstructor,1.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method EitherCauseLeftConstructor - <$anon: zio.ZIO.ZIOConstructor[Any E Left[zio.Cause[E] A]]> - method make,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method EitherCauseRightConstructor,1.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method EitherCauseRightConstructor - <$anon: zio.ZIO.ZIOConstructor[Any E Right[zio.Cause[E] A]]> - method make,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method FiberConstructor,1.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method FiberConstructor - <$anon: zio.ZIO.ZIOConstructor[Any E zio.Fiber[E A]]> - method make,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method FiberRuntimeConstructor,1.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method FiberRuntimeConstructor - <$anon: zio.ZIO.ZIOConstructor[Any E zio.Fiber.Runtime[E A]]> - method make,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method FiberSyntheticConstructor,1.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method FiberSyntheticConstructor - <$anon: zio.ZIO.ZIOConstructor[Any E zio.Fiber.Synthetic[E A]]> - method make,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method FiberZIOConstructor,1.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method FiberZIOConstructor - <$anon: zio.ZIO.ZIOConstructor[R E3 zio.ZIO[R E1 zio.Fiber[E2 A]]]> - method make,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method FiberZIORuntimeConstructor,1.0,0.0,9.0,9.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method FiberZIORuntimeConstructor - <$anon: zio.ZIO.ZIOConstructor[R E3 zio.ZIO[R E1 zio.Fiber.Runtime[E2 A]]]> - method make,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method FiberZIOSyntheticConstructor,1.0,0.0,9.0,9.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method FiberZIOSyntheticConstructor - <$anon: zio.ZIO.ZIOConstructor[R E3 zio.ZIO[R E1 zio.Fiber.Synthetic[E2 A]]]> - method make,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method FutureConstructor,1.0,0.0,9.0,9.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method FutureConstructor - <$anon: zio.ZIO.ZIOConstructor[Any Throwable FutureLike[A]]> - method make,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method FutureExecutionContextConstructor,1.0,0.0,11.0,11.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method FutureExecutionContextConstructor - <$anon: zio.ZIO.ZIOConstructor[Any Throwable scala.concurrent.ExecutionContext => FutureLike[A]]> - method make,1.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method OptionConstructor,1.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method OptionConstructor - <$anon: zio.ZIO.ZIOConstructor[Any Option[Nothing] Option[A]]> - method make,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - <$anon: zio.ZIO.ZIOConstructor[Any Option[Nothing] None.type]> - method make,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method OptionSomeConstructor,1.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method OptionSomeConstructor - <$anon: zio.ZIO.ZIOConstructor[Any Option[Nothing] Some[A]]> - method make,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method PromiseScalaConstructor,1.0,0.0,9.0,9.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method PromiseScalaConstructor - <$anon: zio.ZIO.ZIOConstructor[Any Throwable PromiseLike[A]]> - method make,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method TryConstructor,1.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method TryConstructor - <$anon: zio.ZIO.ZIOConstructor[Any Throwable scala.util.Try[A]]> - method make,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method TryFailureConstructor,1.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method TryFailureConstructor - <$anon: zio.ZIO.ZIOConstructor[Any Throwable scala.util.Failure[A]]> - method make,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method TrySuccessConstructor,1.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object ZIOConstructor - method TrySuccessConstructor - <$anon: zio.ZIO.ZIOConstructor[Any Throwable scala.util.Success[A]]> - method make,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - trait ZIOConstructorLowPriority1 - method EitherConstructor,1.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - trait ZIOConstructorLowPriority1 - method EitherConstructor - <$anon: zio.ZIO.ZIOConstructor[Any E Either[E A]]> - method make,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - trait ZIOConstructorLowPriority1 - method EitherLeftConstructor,1.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - trait ZIOConstructorLowPriority1 - method EitherLeftConstructor - <$anon: zio.ZIO.ZIOConstructor[Any E Left[E A]]> - method make,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - trait ZIOConstructorLowPriority1 - method EitherRightConstructor,1.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - trait ZIOConstructorLowPriority1 - method EitherRightConstructor - <$anon: zio.ZIO.ZIOConstructor[Any E Right[E A]]> - method make,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - trait ZIOConstructorLowPriority2 - method AttemptConstructor,1.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - trait ZIOConstructorLowPriority2 - method AttemptConstructor - <$anon: zio.ZIO.ZIOConstructor[Any Throwable A]> - method make,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - trait ZIOConstructorLowPriority3 - method SucceedConstructor,1.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - trait ZIOConstructorLowPriority3 - method SucceedConstructor - <$anon: zio.ZIO.ZIOConstructor[Any Nothing A]> - method make,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class Continuation - method trace,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object Continuation - method apply,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - trait UpdateRuntimeFlagsWithin - method update,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - trait UpdateRuntimeFlagsWithin - method scope,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object UpdateRuntimeFlagsWithin - method apply,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object UpdateRuntimeFlagsWithin - class Interruptible - method update,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object UpdateRuntimeFlagsWithin - class Interruptible - method scope,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
