commit,faults,path,CyclomaticComplexity,DepthOfNesting,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package fs2 - object Chunk - class Buffer - method duplicate,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class Buffer - method apply,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class Buffer - method drop,3.0,0.0,8.0,8.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class Buffer - method take,3.0,0.0,8.0,8.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class Buffer - method copyToArray,1.0,0.0,9.0,9.0,0.0,0.0,8.0,8.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Chunk - class Buffer - method splitAtChunk_,1.0,0.0,7.0,7.0,0.0,0.0,9.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class Buffer - method toArray,2.0,0.0,8.0,8.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - object CharBuffer - method apply,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - object CharBuffer - method view,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class CharBuffer - method readOnly,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class CharBuffer - method get,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class CharBuffer - method buffer,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class CharBuffer - method get,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class CharBuffer - method duplicate,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class CharBuffer - method toByteVector,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class CharBuffer - method toArraySlice,2.0,0.0,6.0,6.0,0.0,0.0,9.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class CharBuffer - method toCharBuffer,1.0,0.0,6.0,6.0,1.0,0.14285714285714285,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - method charBuffer,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - object ByteBuffer - method apply,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - object ByteBuffer - method view,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class ByteBuffer - method readOnly,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class ByteBuffer - method get,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class ByteBuffer - method buffer,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class ByteBuffer - method get,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class ByteBuffer - method duplicate,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class ByteBuffer - method toByteVector,1.0,0.0,6.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class ByteBuffer - method toArraySlice,2.0,0.0,6.0,6.0,0.0,0.0,9.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class ByteBuffer - method toByteBuffer,1.0,0.0,6.0,6.0,1.0,0.14285714285714285,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - method byteBuffer,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - method byteVector,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class ByteVectorChunk - method apply,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class ByteVectorChunk - method size,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class ByteVectorChunk - method copyToArray,2.0,0.0,7.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Chunk - class ByteVectorChunk - method drop,3.0,0.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class ByteVectorChunk - method take,3.0,0.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class ByteVectorChunk - method splitAtChunk_,2.0,5.0,4.0,4.0,0.0,0.0,6.0,4.0,6.0,2.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class ByteVectorChunk - method map,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Chunk - class ByteVectorChunk - method toByteVector,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class ByteVectorChunk - method toByteVector,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class ByteVectorChunk - method toArraySlice,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class ByteVectorChunk - method toByteBuffer,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - method concat,1.0,0.0,2.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Chunk - method concat,3.0,0.0,14.0,14.0,0.0,0.0,7.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Chunk - method queue,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - method queueFirstN,6.0,5.0,22.0,20.0,2.0,0.09090909090909091,19.0,13.0,12.0,4.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class Queue - method foreach,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class Queue - method foreachWithIndex,1.0,0.0,9.0,9.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,2,package fs2 - object Chunk - class Queue - method iterator,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Chunk - class Queue - method reverseIterator,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,2,package fs2 - object Chunk - class Queue - method ++,5.0,6.0,18.0,17.0,0.0,0.0,6.0,4.0,5.0,1.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class Queue - method +:,7.0,8.0,26.0,25.0,0.0,0.0,8.0,5.0,10.0,2.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class Queue - method :+,7.0,8.0,26.0,25.0,0.0,0.0,8.0,5.0,10.0,2.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class Queue - method apply,7.0,5.0,18.0,16.0,2.0,0.1111111111111111,22.0,12.0,6.0,2.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class Queue - method copyToArray,2.0,0.0,9.0,9.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Chunk - class Queue - method copyToArray - method go,2.0,0.0,6.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class Queue - method toByteVector,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class Queue - method take,6.0,5.0,15.0,14.0,0.0,0.0,14.0,9.0,6.0,2.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class Queue - method take - method go,4.0,5.0,8.0,8.0,0.0,0.0,11.0,8.0,6.0,2.0,-0.0,0.0
HEAD,0,package fs2 - object Chunk - class Queue - method drop,5.0,0.0,15.0,14.0,0.0,0.0,13.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class Queue - method drop - method go,3.0,0.0,8.0,8.0,0.0,0.0,10.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Chunk - class Queue - method splitAtChunk_,4.0,5.0,15.0,14.0,0.0,0.0,19.0,9.0,6.0,2.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class Queue - method splitAtChunk_ - method go,4.0,5.0,11.0,11.0,0.0,0.0,18.0,9.0,6.0,2.0,-0.0,0.0
HEAD,0,package fs2 - object Chunk - class Queue - method startsWith,5.0,0.0,19.0,18.0,0.0,0.0,8.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - class Queue - method startsWith - method check,5.0,0.0,14.0,14.0,0.0,0.0,7.0,6.0,0.0,0.0,-0.0,0.0
HEAD,1,package fs2 - object Chunk - class Queue - method traverse,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,1,package fs2 - object Chunk - class Queue - method traverseFilter,1.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Chunk - object Queue - method empty,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - object Queue - method singleton,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - object Queue - method apply,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - object Queue - method build,2.0,0.0,11.0,11.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - method newBuilder,1.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - method newBuilder - <$anon: fs2.Collector.Builder[O fs2.Chunk[O]]> - method +=,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Chunk - method newBuilder - <$anon: fs2.Collector.Builder[O fs2.Chunk[O]]> - method result,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,2,package fs2 - object Chunk - method eqInstance,2.0,0.0,12.0,12.0,0.0,0.0,9.0,6.0,0.0,0.0,-0.0,1.0
HEAD,2,package fs2 - object Chunk - method eqInstance - <$anon: <error>> - method eqv,2.0,0.0,9.0,9.0,0.0,0.0,8.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - method monoidInstance,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - <$anon: <error> with <error> with <error> with <error>> - method foldLeft,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Chunk - <$anon: <error> with <error> with <error> with <error>> - method foldRight,2.0,0.0,8.0,8.0,0.0,0.0,7.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Chunk - <$anon: <error> with <error> with <error> with <error>> - method foldRight - method go,2.0,0.0,3.0,3.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Chunk - <$anon: <error> with <error> with <error> with <error>> - method size,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - <$anon: <error> with <error> with <error> with <error>> - method toList,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - <$anon: <error> with <error> with <error> with <error>> - method isEmpty,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - <$anon: <error> with <error> with <error> with <error>> - method empty,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - <$anon: <error> with <error> with <error> with <error>> - method pure,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - <$anon: <error> with <error> with <error> with <error>> - method map,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Chunk - <$anon: <error> with <error> with <error> with <error>> - method flatMap,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Chunk - <$anon: <error> with <error> with <error> with <error>> - method flatten,3.0,0.0,4.0,4.0,1.0,0.2,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - <$anon: <error> with <error> with <error> with <error>> - method traverse_,7.0,11.0,18.0,18.0,0.0,0.0,12.0,6.0,8.0,1.0,-0.0,0.0
HEAD,0,package fs2 - object Chunk - <$anon: <error> with <error> with <error> with <error>> - method traverse_ - method go,2.0,0.0,4.0,4.0,0.0,0.0,7.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Chunk - <$anon: <error> with <error> with <error> with <error>> - method tailRecM,6.0,13.0,24.0,22.0,1.0,0.043478260869565216,19.0,10.0,24.0,6.0,-0.0,0.0
HEAD,0,package fs2 - object Chunk - <$anon: <error> with <error> with <error> with <error>> - method tailRecM - method go,6.0,13.0,16.0,16.0,0.0,0.0,12.0,6.0,24.0,6.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - <$anon: <error> with <error> with <error> with <error>> - method combineK,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package fs2 - object Chunk - <$anon: <error> with <error> with <error> with <error>> - method traverse,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object Chunk - <$anon: <error> with <error> with <error> with <error>> - method traverse,1.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,1,package fs2 - object Chunk - <$anon: <error> with <error> with <error> with <error>> - method traverseFilter,1.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Chunk - <$anon: <error> with <error> with <error> with <error>> - method mapFilter,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Chunk - <$anon: <error> with <error> with <error> with <error>> - method contains_,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Chunk - <$anon: <error> with <error> with <error> with <error>> - method count,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Chunk - <$anon: <error> with <error> with <error> with <error>> - method exists,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Chunk - <$anon: <error> with <error> with <error> with <error>> - method forall,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - class ChunkAsSeq - method iterator,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class ChunkAsSeq - method apply,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class ChunkAsSeq - method length,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class ChunkAsSeq - method isEmpty,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class ChunkAsSeq - method reverseIterator,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class ChunkAsSeq - method foreach,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class ChunkAsSeq - method headOption,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class ChunkAsSeq - method head,2.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class ChunkAsSeq - method lastOption,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class ChunkAsSeq - method last,2.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class ChunkAsSeq - method filter,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - class ChunkAsSeq - method take,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class ChunkAsSeq - method takeRight,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class ChunkAsSeq - method toArray,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class ChunkAsSeq - method toList,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class ChunkAsSeq - method toVector,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class ChunkAsSeq - method toString,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class ChunkAsSeq - method hashCode,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class ChunkAsSeq - method equals,4.0,7.0,9.0,9.0,0.0,0.0,2.0,2.0,9.0,2.0,-0.0,1.0
HEAD,0,package fs2 - class ChunkAsJavaList - method size,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class ChunkAsJavaList - method get,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class ChunkAsJavaList - method isEmpty,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class ChunkAsJavaList - method iterator,1.0,0.0,10.0,10.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class ChunkAsJavaList - method iterator - <$anon: java.util.Iterator[O]> - method hasNext,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class ChunkAsJavaList - method iterator - <$anon: java.util.Iterator[O]> - method next,1.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class ChunkAsJavaList - method toArray,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - class ChunkAsJavaList - method toArray,2.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package protocols - package pcap - package object pcap - method gint16,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package protocols - package pcap - package object pcap - method guint16,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package protocols - package pcap - package object pcap - method gint32,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package protocols - package pcap - package object pcap - method guint32,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package protocols - package mpeg - package transport - package psi - class TableBuilder - method supporting,1.0,0.0,4.0,4.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package protocols - package mpeg - package transport - package psi - class TableBuilder - method build,5.0,8.0,11.0,11.0,0.0,0.0,17.0,10.0,21.0,3.0,-0.0,1.0
HEAD,0,package protocols - package mpeg - package transport - package psi - object TableBuilder - method empty,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package protocols - package mpeg - package transport - package psi - object TableBuilder - method supporting,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package protocols - package mpeg - package transport - package psi - object TableBuilder - method psi,1.0,0.0,4.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package protocols - package mpeg - package transport - package psi - trait TableSupport - method tableId,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package protocols - package mpeg - package transport - package psi - trait TableSupport - method toTable,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package protocols - package mpeg - package transport - package psi - trait TableSupport - method toSections,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package protocols - package mpeg - package transport - package psi - object TableSupport - method singleton,2.0,0.0,14.0,14.0,0.0,0.0,8.0,8.0,0.0,0.0,-0.0,0.0
HEAD,0,package protocols - package mpeg - package transport - package psi - object TableSupport - method singleton - <$anon: fs2.protocols.mpeg.transport.psi.TableSupport[A]> - method tableId,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package protocols - package mpeg - package transport - package psi - object TableSupport - method singleton - <$anon: fs2.protocols.mpeg.transport.psi.TableSupport[A]> - method toTable,2.0,0.0,5.0,5.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package protocols - package mpeg - package transport - package psi - object TableSupport - method singleton - <$anon: fs2.protocols.mpeg.transport.psi.TableSupport[A]> - method toSections,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,2,package fs2 - package timeseries - object TimeSeries - method apply,1.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package timeseries - object TimeSeries - method apply,1.0,0.0,11.0,11.0,0.0,0.0,9.0,6.0,0.0,0.0,-0.0,0.0
HEAD,2,package fs2 - package timeseries - object TimeSeries - method timePulled,1.0,0.0,6.0,6.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package timeseries - object TimeSeries - method timePulled,2.0,0.0,14.0,14.0,0.0,0.0,5.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package timeseries - object TimeSeries - method lift,1.0,0.0,4.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package timeseries - object TimeSeries - method drainRight,1.0,0.0,6.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package timeseries - object TimeSeries - method drainLeft,1.0,0.0,6.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,2,package fs2 - package timeseries - object TimeSeries - method timeTicks,2.0,0.0,7.0,7.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package timeseries - object TimeSeries - method interpolateTicks,8.0,15.0,34.0,33.0,1.0,0.029411764705882353,49.0,27.0,32.0,7.0,-0.0,0.0
HEAD,0,package fs2 - package timeseries - object TimeSeries - method interpolateTicks - method go,6.0,15.0,24.0,23.0,1.0,0.041666666666666664,38.0,25.0,22.0,5.0,-0.0,0.0
HEAD,0,package fs2 - package timeseries - object TimeSeries - method interpolateTicks - method go - method tickTime,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package timeseries - object TimeSeries - method preserve,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package timeseries - object TimeSeries - method preserveTicks,1.0,0.0,10.0,10.0,0.0,0.0,9.0,9.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package timeseries - object TimeSeries - method choice,10.0,13.0,21.0,21.0,0.0,0.0,44.0,10.0,66.0,18.0,-0.0,1.0
HEAD,0,package fs2 - class CompositeFailure - method all,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object CompositeFailure - method apply,1.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - object CompositeFailure - method apply,5.0,8.0,14.0,14.0,0.0,0.0,6.0,2.0,11.0,3.0,-0.0,1.0
HEAD,0,package fs2 - object CompositeFailure - method apply - method flattenExceptions,3.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,6.0,2.0,-0.0,0.0
HEAD,0,package fs2 - object CompositeFailure - method fromNel,3.0,3.0,5.0,5.0,0.0,0.0,4.0,3.0,15.0,4.0,-0.0,1.0
HEAD,0,package fs2 - object CompositeFailure - method fromList,4.0,5.0,6.0,6.0,0.0,0.0,6.0,3.0,22.0,4.0,-0.0,1.0
HEAD,0,package fs2 - object CompositeFailure - method fromResults,3.0,8.0,9.0,9.0,0.0,0.0,5.0,4.0,7.0,1.0,-0.0,1.0
