commit,faults,path,CyclomaticComplexity,DepthOfNesting,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package http4s - package headers - object Content-Type - method apply,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Content-Type - method apply,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Content-Type - method apply,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Content-Type - method parse,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Content-Type - <$anon: org.http4s.util.Renderable> - method render,3.0,7.0,5.0,5.0,0.0,0.0,5.0,3.0,5.0,1.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Content-Type - method withMediaType,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Content-Type - method withCharset,2.0,0.0,2.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Content-Type - method withoutDefinedCharset,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Content-Type - method isCharsetDefined,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Content-Type - method noCharsetDefined,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package parsing - trait CommonRules - method surroundedBy,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package parsing - trait CommonRules - method between,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package parsing - trait CommonRules - method comment,2.0,0.0,10.0,10.0,0.0,0.0,10.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package parsing - trait CommonRules - method comment - method go,2.0,0.0,7.0,7.0,0.0,0.0,9.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package parsing - trait CommonRules - method headerRep,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package parsing - trait CommonRules - method headerRep1,3.0,2.0,8.0,8.0,0.0,0.0,14.0,2.0,11.0,3.0,-0.0,1.0
HEAD,0,package parsing - trait CommonRules - method listSep,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package client - trait EmberClientBuilderPlatform - method defaultUnixSockets,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package client - trait EmberClientBuilderCompanionPlatform - method defaultLogger,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package client - class ConnectionFailure - method getMessage,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package client - object ConnectionFailure - method unapply,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object threads - method threadFactory,1.0,0.0,29.0,25.0,0.0,0.0,15.0,14.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - object threads - method threadFactory - <$anon: java.util.concurrent.ThreadFactory> - method newThread,1.0,0.0,17.0,13.0,0.0,0.0,12.0,11.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object threads - method threadFactory - <$anon: java.util.concurrent.ThreadFactory> - method newThread - <$anon: Thread.UncaughtExceptionHandler> - method uncaughtException,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - object threads - method newDaemonPool,1.0,0.0,18.0,18.0,0.0,0.0,10.0,9.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object threads - method newDaemonPoolExecutionContext,1.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object threads - method newBlockingPool,1.0,0.0,13.0,13.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object ContextRoutes - method apply,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - object ContextRoutes - method of,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - object ContextRoutes - method strict,1.0,0.0,4.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - object ContextRoutes - method empty,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object ContextRoutes - method liftF,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object ContextRoutes - method pure,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - object ContextRoutes - method local,1.0,0.0,3.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - object ContextRoutes - method toHttpRoutes,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - object ContextRoutes - method toHttpRoutes,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package headers - object If-Match - method apply,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object If-Match - method parse,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Last-Event-Id - method parse,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Connection - method apply,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Connection - method parse,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Connection - method hasClose,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Connection - method hasKeepAlive,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Connection - method hasUpgrade,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Accept-Ranges - method apply,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Accept-Ranges - method bytes,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Accept-Ranges - method none,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Accept-Ranges - method parse,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object X-B3-TraceId - method parse,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object X-B3-TraceId - <$anon: org.http4s.util.Renderable> - method render,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class X-B3-TraceId - method asUUID,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - trait Http4sSuitePlatform - method munitFlakyOK,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package client - package middleware - object ResponseLogger - method defaultLogAction,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package client - package middleware - object ResponseLogger - method apply,1.0,0.0,13.0,13.0,0.0,0.0,11.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package client - package middleware - object ResponseLogger - method logBodyText,1.0,0.0,13.0,13.0,0.0,0.0,7.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package client - package middleware - object ResponseLogger - method customized,1.0,0.0,9.0,9.0,0.0,0.0,8.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package client - package middleware - object ResponseLogger - method impl,2.0,0.0,23.0,21.0,1.0,0.045454545454545456,27.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package client - package middleware - object ResponseLogger - method impl - method logResponse,2.0,0.0,18.0,16.0,1.0,0.058823529411764705,23.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package client - package middleware - object ResponseLogger - method defaultResponseColor,4.0,3.0,6.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,-0.0,1.0
HEAD,0,package http4s - package client - package middleware - object ResponseLogger - method colored,4.0,6.0,20.0,20.0,0.0,0.0,22.0,10.0,6.0,1.0,-0.0,0.0
HEAD,0,package http4s - package client - package middleware - object ResponseLogger - method colored - method spaced,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object Http - method apply,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - object Http - method liftF,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object Http - method pure,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - object Http - method local,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - trait SameSite - method render,4.0,1.0,8.0,8.0,0.0,0.0,1.0,1.0,12.0,0.0,-0.0,1.0
HEAD,0,package h2 - class H2TLSPlatform - method transform,1.0,0.0,18.0,18.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package internal - package object internal - method encodeHexString,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package internal - package object internal - method encodeHex,3.0,9.0,17.0,16.0,1.0,0.058823529411764705,18.0,10.0,3.0,1.0,-0.0,1.0
HEAD,0,package http4s - package internal - package object internal - method encodeHex - method iterateData,3.0,9.0,11.0,11.0,0.0,0.0,15.0,7.0,3.0,1.0,-0.0,0.0
HEAD,0,package http4s - package internal - package object internal - method encodeHex - method iterateData - method innerEncode,3.0,9.0,8.0,8.0,0.0,0.0,14.0,7.0,3.0,1.0,-0.0,0.0
HEAD,0,package http4s - package internal - package object internal - method decodeHexString,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package internal - package object internal - method decodeHex,5.0,2.0,31.0,29.0,1.0,0.03333333333333333,20.0,15.0,2.0,0.0,-0.0,1.0
HEAD,0,package http4s - package internal - package object internal - method decodeHex - method toDigit,2.0,0.0,7.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package internal - package object internal - method fromCompletionStage,5.0,4.0,20.0,18.0,1.0,0.05263157894736842,10.0,2.0,10.0,2.0,-0.0,0.0
HEAD,0,package http4s - package internal - package object internal - method unsafeToCompletionStage,3.0,5.0,11.0,11.0,0.0,0.0,9.0,3.0,8.0,2.0,-0.0,0.0
HEAD,0,package http4s - package internal - package object internal - method bug,1.0,0.0,4.0,3.0,1.0,0.25,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package internal - package object internal - method hashLower,2.0,0.0,15.0,10.0,5.0,0.3333333333333333,9.0,9.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package internal - package object internal - method decode,12.0,11.0,58.0,51.0,0.0,0.0,51.0,12.0,17.0,2.0,-0.0,0.0
HEAD,0,package http4s - package internal - package object internal - method decode - method skipByteOrderMark,2.0,0.0,4.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package internal - package object internal - method decode - method out,2.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package internal - package object internal - method skipUtf8ByteOrderMark,2.0,0.0,4.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package internal - package object internal - method compareField,1.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package internal - package object internal - method reduceComparisons_,5.0,5.0,15.0,15.0,0.0,0.0,7.0,3.0,15.0,3.0,-0.0,0.0
HEAD,0,package http4s - package internal - package object internal - method reduceComparisons,1.0,0.0,5.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package internal - package object internal - method appendSanitized,2.0,0.0,10.0,10.0,0.0,0.0,13.0,9.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - object Jsonp - method apply,5.0,8.0,15.0,15.0,0.0,0.0,18.0,4.0,11.0,2.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - object Jsonp - method hasJsonContent,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - object Jsonp - method jsonp,1.0,0.0,12.0,12.0,0.0,0.0,17.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - object Jsonp - method beginJsonp,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Proxy-Authorization - method apply,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Proxy-Authorization - method parse,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fix - class GeneralLinters - method fix,1.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fix - class GeneralLinters - method noFinalObject,3.0,18.0,13.0,13.0,1.0,0.07142857142857142,9.0,2.0,13.0,3.0,-0.0,1.0
HEAD,0,package fix - class GeneralLinters - method noNonFinalCaseClass,2.0,3.0,8.0,8.0,0.0,0.0,11.0,2.0,11.0,2.0,-0.0,1.0
HEAD,0,package fix - class GeneralLinters - method leakingSealedHierarchy,3.0,2.0,16.0,12.0,0.0,0.0,11.0,4.0,36.0,6.0,-0.0,1.0
HEAD,0,package fix - class GeneralLinters - method leakingSealedHierarchy - method doCheck,1.0,0.0,6.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package fix - class GeneralLinters - method nonValidatingCopyConstructor,2.0,3.0,7.0,7.0,0.0,0.0,10.0,2.0,18.0,3.0,-0.0,1.0
HEAD,0,package fix - class CaseClassWithoutAccessModifier - method message,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fix - class CaseClassWithoutAccessModifier - method position,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fix - class CaseClassWithoutAccessModifier - method categoryID,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fix - class LeakingSealedHierarchy - method message,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fix - class LeakingSealedHierarchy - method position,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fix - class LeakingSealedHierarchy - method categoryID,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fix - class NonValidatingCopyConstructor - method message,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fix - class NonValidatingCopyConstructor - method position,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fix - class NonValidatingCopyConstructor - method categoryID,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package nodejs - trait IncomingMessage - method httpVersionMajor,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package nodejs - trait IncomingMessage - method httpVersionMinor,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package nodejs - trait IncomingMessage - method rawHeaders,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package nodejs - trait IncomingMessage - method method,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package nodejs - trait IncomingMessage - method url,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package nodejs - trait IncomingMessage - method statusCode,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package nodejs - object IncomingMessage - method http4sNodeJsIncomingMessageOps,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package nodejs - object IncomingMessage - class IncomingMessageOps - method toRequest,1.0,0.0,7.0,7.0,0.0,0.0,6.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package nodejs - object IncomingMessage - class IncomingMessageOps - method toResponse,1.0,0.0,6.0,6.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package nodejs - object IncomingMessage - class IncomingMessageOps - method parseHttpVersion,1.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package nodejs - object IncomingMessage - class IncomingMessageOps - method headers,2.0,0.0,11.0,11.0,0.0,0.0,11.0,9.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package nodejs - object IncomingMessage - class IncomingMessageOps - method body,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method liftG,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sContinueSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sSwitchingProtocolsSyntax,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sEarlyHintsSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sOkSyntax,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sCreatedSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sAcceptedSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sNonAuthoritativeInformationSyntax,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sNoContentSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sResetContentSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sPartialContentSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sMultiStatusSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sAlreadyReportedSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sIMUsedSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sMultipleChoicesSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sMovedPermanentlySyntax,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sFoundSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sSeeOtherSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sNotModifiedSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sTemporaryRedirectSyntax,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sPermanentRedirectSyntax,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sBadRequestSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sUnauthorizedSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sPaymentRequiredSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sForbiddenSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sNotFoundSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sMethodNotAllowedSyntax,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sNotAcceptableSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sProxyAuthenticationRequiredSyntax,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sRequestTimeoutSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sConflictSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sGoneSyntax,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sLengthRequiredSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sPreconditionFailedSyntax,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sPayloadTooLargeSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sUriTooLongSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sUnsupportedMediaTypeSyntax,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sRangeNotSatisfiableSyntax,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sExpectationFailedSyntax,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sMisdirectedRequestSyntax,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sUnprocessableEntitySyntax,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sLockedSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait Responses - method http4sFailedDependencySyntax,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
