commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package middleware - object Caching - method no-store-response - <$anon: org.http4s.server.middleware.Caching.PartiallyAppliedNoStoreCache[G]>,3.0,0.0,3.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package middleware - object Caching - object Helpers,6.0,1.0,7.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,5.0,4.0,2.0,1.0,1.5,1.0,3.0,0.5,-0.0,1.0
HEAD,0,package middleware - object Caching - method cacheResponse - <$anon: org.http4s.server.middleware.Caching.PartiallyAppliedCache[G]>,16.0,0.0,16.0,1.0,1.0,19.0,17.0,2.0,0.10526315789473684,0.0,4.0,2.0,2.0,7.0,11.0,2.0,7.0,2.0,-0.0,0.0
HEAD,0,package middleware - object Caching - trait PartiallyAppliedCache,2.0,2.0,4.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package middleware - object Caching - trait PartiallyAppliedNoStoreCache,2.0,2.0,4.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package client - package middleware - object Logger,18.0,2.0,20.0,0.0,0.0,46.0,46.0,0.0,0.0,0.0,15.0,5.0,1.0,0.0,6.0,3.0,0.0,0.0,-0.0,0.2
HEAD,0,package http4s - package headers - object Sunset,14.0,1.0,14.0,1.0,0.0,13.0,13.0,1.0,0.07142857142857142,0.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Sunset,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - class RequestKey,5.0,8.0,13.0,2.0,1.0,3.0,3.0,1.0,0.25,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package client - object RequestKey,12.0,8.0,19.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package h2 - class H2TLSPlatform,0.0,1.0,1.0,0.0,1.0,15.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package client - package testkit - object WSTestClient,42.0,0.0,42.0,0.0,0.0,126.0,119.0,7.0,0.05555555555555555,0.0,18.0,13.0,6.5,8.5,37.0,2.5,26.5,5.0,-0.0,0.0
HEAD,0,package http4s - package client - package testkit - object WSTestClient - class WSConnectionImpl,6.0,1.0,7.0,1.0,3.0,16.0,16.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,2.6666666666666665,1.3333333333333333,0.0,0.0,-0.0,0.6666666666666666
HEAD,0,package http4s - package client - package testkit - object WSTestClient - class WsFrameOps,10.0,1.0,11.0,0.0,1.0,11.0,12.0,0.0,0.0,0.0,1.0,6.0,6.0,4.0,15.0,2.0,26.0,8.0,-0.0,1.0
HEAD,0,package http4s - package client - package testkit - object WSTestClient - class WebSocketFrameOps,24.0,1.0,25.0,0.0,1.0,10.0,11.0,0.0,0.0,0.0,9.0,6.0,6.0,8.0,9.0,7.0,31.0,7.0,-0.0,1.0
HEAD,0,package http4s - package client - package testkit - object WSTestClient - class WebSocketClientInitException,3.0,1.0,4.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package h2 - class HpackPlatform,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package multipart - package object multipart,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Location,13.0,3.0,15.0,1.0,0.0,14.0,15.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Location,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - object AdditionalRules,2.0,0.0,2.0,0.0,0.0,16.0,14.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package laws - package discipline - trait HttpCodecTests,3.0,2.0,5.0,0.0,2.0,11.0,11.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package laws - package discipline - object HttpCodecTests,7.0,2.0,7.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package laws - package discipline - object HttpCodecTests - method apply - <$anon: org.http4s.laws.discipline.HttpCodecTests[A]>,5.0,0.0,5.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - package jawn - trait JawnInstances,14.0,2.0,16.0,0.0,3.0,26.0,26.0,1.0,0.037037037037037035,1.0,9.0,6.0,1.5,1.0,4.0,1.25,1.5,0.5,-0.0,0.5
HEAD,0,package http4s - package jawn - object JawnInstances,9.0,2.0,11.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0,1.5,1.5,0.0,0.0,-0.0,0.5
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth,75.0,0.0,75.0,0.0,0.0,242.0,190.0,39.0,0.1703056768558952,0.0,23.0,28.0,3.5,2.5,11.5,4.0,7.625,1.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - trait AuthStore,0.0,5.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - object PlainTextAuthStore,4.0,2.0,5.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - class PlainTextAuthStore,2.0,2.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - object Md5HashedAuthStore,8.0,2.0,9.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.5,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - class Md5HashedAuthStore,2.0,2.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - trait AuthReply,0.0,9.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - class OK,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - object StaleNonce,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - object BadNC,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - object WrongResponse,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - object BadParameters,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - object UserUnknown,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - object NoCredentials,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - object NoAuthorizationHeader,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object SourceMap,12.0,1.0,12.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class SourceMap,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Transfer-Encoding,18.0,8.0,25.0,1.0,0.0,17.0,18.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,2.0,1.5,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Transfer-Encoding,6.0,8.0,14.0,2.0,2.0,17.0,5.0,12.0,0.7058823529411765,0.0,2.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.5
HEAD,0,package http4s - package server - class Server,11.0,1.0,12.0,0.0,4.0,22.0,22.0,0.0,0.0,2.0,5.0,7.0,1.75,0.75,1.75,1.25,2.5,0.5,-0.0,1.0
HEAD,0,package http4s - package headers - object Access-Control-Allow-Headers,16.0,5.0,20.0,1.0,0.0,18.0,19.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,2.0,1.5,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Access-Control-Allow-Headers,2.0,5.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package nodejs - trait IncomingMessage,3.0,2.0,5.0,1.0,6.0,8.0,8.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package nodejs - object IncomingMessage,21.0,2.0,21.0,0.0,0.0,41.0,41.0,0.0,0.0,0.0,17.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package nodejs - object IncomingMessage - class IncomingMessageOps,19.0,1.0,20.0,0.0,4.0,35.0,35.0,0.0,0.0,0.0,16.0,6.0,1.2,0.0,5.2,3.8,0.0,0.0,-0.0,1.0
HEAD,9,package sbt - object Http4sPlugin,36.0,1.0,37.0,0.0,0.0,171.0,164.0,7.0,0.04093567251461988,0.0,18.0,17.0,2.8333333333333335,3.3333333333333335,7.666666666666667,1.8333333333333333,12.166666666666666,2.1666666666666665,-0.0,1.0
HEAD,1,package sbt - object Http4sPlugin - object autoImport,3.0,1.0,4.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,8,package sbt - object Http4sPlugin - object V,2.0,2.0,4.0,0.0,0.0,41.0,39.0,4.0,0.09302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Connection,16.0,6.0,21.0,1.0,0.0,19.0,20.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,2.0,1.5,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Connection,3.0,6.0,9.0,2.0,3.0,5.0,5.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package scaffold - object RoutesToNettyAdapter,3.0,1.0,4.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package scaffold - object RoutesToHandlerAdapter,4.0,2.0,5.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package scaffold - class RoutesToHandlerAdapter,12.0,2.0,14.0,1.0,6.0,91.0,91.0,0.0,0.0,0.0,10.0,18.0,2.25,4.25,11.0,2.5,3.625,0.625,-0.0,0.625
HEAD,0,package http4s - package multipart - object MultipartParser,92.0,1.0,93.0,0.0,0.0,777.0,602.0,164.0,0.21409921671018275,0.0,59.0,115.0,4.6,4.44,19.96,4.8,15.96,3.0,-0.0,0.36
HEAD,0,package http4s - package multipart - object MultipartParser - trait Event,0.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package multipart - object MultipartParser - class PartStart,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package multipart - object MultipartParser - class PartChunk,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package multipart - object MultipartParser - object PartEnd,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package multipart - object MultipartParser - method parseToPartsSupervisedFile - class Acc,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package parsing - object Rfc7230,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object ContextRoutes,8.0,2.0,10.0,0.0,0.0,104.0,27.0,77.0,0.7403846153846154,0.0,10.0,9.0,1.0,0.0,2.5555555555555554,1.5555555555555556,0.0,0.0,-0.0,0.2222222222222222
HEAD,0,package http4s - package server - package middleware - object DefaultHead,8.0,0.0,8.0,0.0,0.0,30.0,28.0,0.0,0.0,0.0,6.0,7.0,1.4,1.4,3.2,1.8,0.4,0.0,-0.0,0.4
HEAD,0,package http4s - package server - package staticcontent - object FileService,49.0,3.0,50.0,0.0,0.0,327.0,227.0,39.0,0.14661654135338345,0.0,54.0,23.0,4.6,5.6,21.8,5.6,11.0,1.4,-0.0,0.4
HEAD,0,package http4s - package server - package staticcontent - object FileService - class Config,16.0,8.0,24.0,2.0,4.0,125.0,62.0,10.0,0.1388888888888889,0.0,24.0,24.0,1.8461538461538463,1.2307692307692308,1.5384615384615385,1.0,1.0769230769230769,0.07692307692307693,-0.0,0.5384615384615384
HEAD,0,package http4s - package server - package staticcontent - object FileService - object Config,15.0,8.0,21.0,1.0,0.0,61.0,39.0,17.0,0.30357142857142855,0.0,7.0,4.0,1.0,0.0,2.0,1.75,0.0,0.0,-0.0,0.25
HEAD,0,package http4s - package server - package staticcontent - object FileService - method apply - object BadTraversal,4.0,9.0,13.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object X-B3-Sampled,12.0,1.0,12.0,1.0,0.0,12.0,13.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class X-B3-Sampled,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - trait UriPlatform,2.0,2.0,4.0,0.0,1.0,7.0,4.0,3.0,0.42857142857142855,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object UriPlatform,20.0,2.0,22.0,0.0,0.0,26.0,21.0,0.0,0.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object UriPlatform - class Macros,18.0,5.0,23.0,0.0,1.0,18.0,18.0,0.0,0.0,0.0,9.0,3.0,3.0,11.0,8.0,6.0,37.0,1.0,-0.0,1.0
HEAD,0,package multipart - class Boundary,3.0,6.0,9.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package multipart - object Boundary,11.0,6.0,16.0,1.0,0.0,15.0,14.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - object HttpMethodOverrider,32.0,0.0,32.0,0.0,0.0,108.0,95.0,12.0,0.11214953271028037,0.0,22.0,12.0,6.0,6.0,29.0,9.0,16.5,3.5,-0.0,0.5
HEAD,0,package http4s - package server - package middleware - object HttpMethodOverrider - class HttpMethodOverriderConfig,2.0,2.0,4.0,0.0,1.0,15.0,15.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - object HttpMethodOverrider - object HttpMethodOverriderConfig,4.0,2.0,5.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - object HttpMethodOverrider - trait OverrideStrategy,0.0,6.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - object HttpMethodOverrider - class HeaderOverrideStrategy,3.0,1.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - object HttpMethodOverrider - class QueryOverrideStrategy,4.0,1.0,5.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - object HttpMethodOverrider - class FormOverrideStrategy,4.0,1.0,5.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fix - class UseLiteralsSyntax,1.0,0.0,1.0,0.0,3.0,43.0,42.0,1.0,0.023255813953488372,0.0,3.0,9.0,3.0,2.6666666666666665,14.0,2.0,31.0,1.6666666666666667,-0.0,1.0
HEAD,0,package middleware - object Metrics,28.0,0.0,28.0,0.0,0.0,144.0,105.0,30.0,0.2222222222222222,0.0,12.0,15.0,3.75,3.0,18.25,3.5,18.0,2.75,-0.0,0.0
HEAD,0,package middleware - object Metrics - class MetricsEntry,5.0,1.0,6.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Sec-WebSocket-Version,18.0,2.0,19.0,1.0,0.0,23.0,21.0,0.0,0.0,0.0,11.0,5.0,1.25,0.0,2.5,2.25,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Sec-WebSocket-Version,3.0,2.0,5.0,2.0,0.0,3.0,3.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object AuthedRequest,9.0,1.0,10.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,1.5,1.0,0.0,0.0,-0.0,0.5
HEAD,0,package http4s - package jawn - package object jawn,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class Method,8.0,53.0,61.0,1.0,2.0,12.0,12.0,0.0,0.0,0.0,6.0,6.0,1.5,1.0,0.75,0.75,1.25,0.25,-0.0,1.0
HEAD,0,package http4s - object Method,24.0,53.0,75.0,1.0,0.0,102.0,102.0,0.0,0.0,0.0,19.0,4.0,1.0,0.0,1.5,1.25,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object Method - <$anon: <error> with <error> with <error>>,5.0,0.0,5.0,1.0,3.0,8.0,8.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,-0.0,1.0
HEAD,0,package bench - class EmberParserBench,6.0,1.0,7.0,0.0,2.0,15.0,14.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package bench - object EmberParserBench,13.0,1.0,14.0,0.0,0.0,20.0,18.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bench - object EmberParserBench - class BenchState,11.0,2.0,13.0,0.0,1.0,17.0,17.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,17.0,11.0,0.0,0.0,-0.0,0.0
HEAD,1,package http4s - package core - object ChunkedEncoding,32.0,1.0,33.0,0.0,0.0,138.0,123.0,12.0,0.08888888888888889,0.0,24.0,28.0,5.6,4.8,23.8,4.8,10.0,2.2,-0.0,0.4
HEAD,0,package http4s - package core - object ChunkedEncoding - class Trailers,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Strict-Transport-Security,29.0,5.0,32.0,1.0,0.0,67.0,66.0,0.0,0.0,0.0,13.0,5.0,1.25,0.0,3.0,2.75,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Strict-Transport-Security - class StrictTransportSecurityImpl,3.0,2.0,4.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Strict-Transport-Security - trait StsAttribute,0.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Strict-Transport-Security - object IncludeSubDomains,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Strict-Transport-Security - object Preload,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Strict-Transport-Security - <$anon: org.http4s.util.Renderable>,6.0,0.0,6.0,1.0,1.0,8.0,8.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,4.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Strict-Transport-Security,6.0,5.0,10.0,2.0,1.0,18.0,17.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package headers - trait ForwardedRenderers,31.0,1.0,32.0,0.0,1.0,64.0,59.0,7.0,0.10606060606060606,1.0,12.0,2.0,2.0,0.0,20.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package headers - trait ForwardedRenderers - <$anon: org.http4s.util.Renderer[org.http4s.headers.Forwarded.Node.Name]>,11.0,0.0,11.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,1.0,5.0,5.0,3.0,7.0,2.0,16.0,3.0,-0.0,1.0
HEAD,0,package headers - trait ForwardedRenderers - <$anon: org.http4s.util.Renderer[org.http4s.headers.Forwarded.Node.Port]>,7.0,0.0,7.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,4.0,2.0,8.0,2.0,-0.0,1.0
HEAD,0,package headers - trait ForwardedRenderers - <$anon: org.http4s.util.Renderer[org.http4s.headers.Forwarded.Node]>,8.0,0.0,8.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package headers - trait ForwardedRenderers - <$anon: org.http4s.util.Renderer[org.http4s.headers.Forwarded.Host]>,12.0,0.0,12.0,1.0,1.0,14.0,12.0,2.0,0.14285714285714285,0.0,4.0,3.0,3.0,4.0,8.0,3.0,6.0,2.0,-0.0,1.0
HEAD,0,package http4s - package client - package dsl - object io,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - object RequestId,19.0,2.0,19.0,0.0,0.0,63.0,62.0,0.0,0.0,0.0,10.0,10.0,2.5,4.0,10.75,2.75,6.75,1.5,-0.0,0.25
HEAD,0,package http4s - package server - package middleware - object RequestId - object httpApp,3.0,21.0,24.0,0.0,0.0,13.0,14.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - object RequestId - object httpRoutes,3.0,23.0,26.0,0.0,0.0,13.0,14.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package client - class ConnectionFailure,5.0,1.0,6.0,4.0,1.0,8.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package client - object ConnectionFailure,11.0,1.0,11.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package middleware - object Metrics,27.0,0.0,27.0,0.0,0.0,128.0,108.0,19.0,0.14960629921259844,0.0,14.0,12.0,1.7142857142857142,3.0,10.0,3.0,0.5714285714285714,0.0,-0.0,0.0
