commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package feeder - object FeederStrategy - object Shuffle,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package feeder - object FeederStrategy - object Circular,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package condition - class ScalaUniformRandomSwitch,12.0,0.0,12.0,0.0,1.0,6.0,5.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package controller - class PlainWithProxyController,11.0,1.0,12.0,3.0,2.0,21.0,21.0,0.0,0.0,0.0,5.0,4.0,3.0,7.0,4.0,2.0,5.0,1.0,-0.0,1.0
HEAD,0,package protocol - object Remote,6.0,5.0,10.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,1,package protocol - class Remote,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object NameGen,2.0,38.0,40.0,0.0,0.0,3.0,4.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - trait NameGen,2.0,38.0,40.0,0.0,1.0,4.0,4.0,0.0,0.0,37.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package sse - object Sse,13.0,2.0,14.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,9.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package sse - class Sse,8.0,2.0,10.0,0.0,3.0,7.0,7.0,0.0,0.0,0.0,7.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package core - package feeder - package object feeder,6.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package core - package feeder - package object feeder - trait CloseableFeeder,2.0,4.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sse - object SseConnectRequestBuilder,4.0,2.0,5.0,1.0,0.0,8.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package sse - class SseConnectRequestBuilder,30.0,2.0,32.0,3.0,4.0,34.0,33.0,1.0,0.029411764705882353,0.0,21.0,4.0,1.0,0.0,6.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package loop - object ScalaForEach,33.0,0.0,33.0,0.0,0.0,32.0,31.0,0.0,0.0,0.0,20.0,3.0,1.0,0.0,7.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package loop - object ScalaForEach - class Loop,8.0,15.0,23.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,2,package engine - object HttpEngine,8.0,10.0,17.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,5,package engine - class HttpEngine,53.0,10.0,62.0,1.0,3.0,148.0,128.0,19.0,0.1292517006802721,0.0,46.0,20.0,6.0,6.0,47.0,24.0,10.0,1.0,-0.0,1.0
HEAD,2,package engine - class HttpEngine - method warmUp - <$anon: io.gatling.http.client.HttpListener>,5.0,0.0,5.0,1.0,4.0,9.0,9.0,0.0,0.0,0.0,6.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package body - class ElFileBodies,20.0,4.0,24.0,1.0,2.0,25.0,25.0,1.0,0.038461538461538464,0.0,15.0,6.0,5.0,11.0,10.0,6.0,13.0,3.0,-0.0,1.0
HEAD,0,package loop - object ScalaAsLongAs,20.0,0.0,20.0,0.0,0.0,25.0,24.0,0.0,0.0,0.0,10.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package loop - object ScalaAsLongAs - class Loop,9.0,15.0,24.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package ws - object Ws,17.0,2.0,18.0,0.0,0.0,11.0,12.0,0.0,0.0,0.0,11.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package ws - class Ws,11.0,2.0,13.0,0.0,2.0,33.0,9.0,24.0,0.7272727272727273,0.0,9.0,6.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package body - trait Body,0.0,8.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package body - trait BodyWithStringExpression,2.0,6.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package body - trait BodyWithBytesExpression,2.0,3.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package body - class StringBody,7.0,7.0,14.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,1,package body - object RawFileBody,5.0,6.0,10.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package body - class RawFileBody,10.0,6.0,16.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,5.0,2.0,2.0,4.0,4.0,4.0,6.0,2.0,-0.0,1.0
HEAD,2,package body - class ByteArrayBody,6.0,5.0,11.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package body - object ElBody,21.0,7.0,27.0,1.0,0.0,13.0,13.0,0.0,0.0,0.0,12.0,4.0,3.0,12.0,9.0,9.0,6.0,2.0,-0.0,1.0
HEAD,0,package body - object ElBody - trait ElBodyPart,2.0,4.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package body - object ElBody - class StaticElBodyPart,4.0,2.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package body - object ElBody - class DynamicElBodyPart,5.0,2.0,7.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package body - class ElBody,27.0,7.0,34.0,2.0,1.0,33.0,33.0,0.0,0.0,0.0,15.0,7.0,3.0,14.0,15.0,8.0,11.0,3.0,-0.0,1.0
HEAD,0,package body - class InputStreamBody,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package body - object PebbleStringBody,10.0,5.0,15.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package body - object PebbleFileBody,11.0,4.0,15.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package actor - class Actor,14.0,15.0,29.0,0.0,5.0,25.0,25.0,0.0,0.0,7.0,10.0,7.0,1.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package config - object ConfigKeys,42.0,0.0,42.0,0.0,0.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package config - object ConfigKeys - object core,12.0,20.0,32.0,0.0,0.0,23.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package config - object ConfigKeys - object core - object extract,10.0,4.0,14.0,0.0,0.0,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package config - object ConfigKeys - object core - object extract - object regex,2.0,5.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package config - object ConfigKeys - object core - object extract - object xpath,2.0,5.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package config - object ConfigKeys - object core - object extract - object jsonPath,2.0,5.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package config - object ConfigKeys - object core - object extract - object css,2.0,5.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package config - object ConfigKeys - object socket,2.0,3.0,5.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package config - object ConfigKeys - object netty,2.0,4.0,6.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package config - object ConfigKeys - object ssl,6.0,5.0,11.0,0.0,0.0,23.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package config - object ConfigKeys - object ssl - object keyStore,2.0,2.0,4.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package config - object ConfigKeys - object ssl - object trustStore,2.0,2.0,4.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package config - object ConfigKeys - object charting,4.0,1.0,5.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package config - object ConfigKeys - object charting - object indicators,2.0,9.0,11.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package config - object ConfigKeys - object http,4.0,9.0,13.0,0.0,0.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package config - object ConfigKeys - object http - object dns,2.0,3.0,5.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package config - object ConfigKeys - object jms,2.0,3.0,5.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package config - object ConfigKeys - object data,8.0,9.0,17.0,0.0,0.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package config - object ConfigKeys - object data - object file,2.0,4.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package config - object ConfigKeys - object data - object leak,2.0,3.0,5.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package config - object ConfigKeys - object data - object console,2.0,5.0,7.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sse - class SseClose,11.0,1.0,12.0,4.0,1.0,22.0,18.0,3.0,0.14285714285714285,0.0,7.0,1.0,1.0,0.0,7.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object WsChecks,24.0,6.0,30.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,12.0,13.0,7.0,9.0,10.0,5.0,37.0,1.0,-0.0,1.0
HEAD,0,package loop - object ScalaRepeat,23.0,0.0,23.0,0.0,0.0,28.0,27.0,0.0,0.0,0.0,14.0,3.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package loop - object ScalaRepeat - class Loop,8.0,15.0,23.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package component - class ErrorsTableComponent,7.0,3.0,10.0,1.0,3.0,35.0,17.0,0.0,0.0,0.0,6.0,5.0,3.0,4.0,6.0,3.0,7.0,2.0,-0.0,1.0
HEAD,1,package response - object CheckProcessor,14.0,1.0,15.0,0.0,0.0,11.0,10.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,6.0,5.0,0.0,0.0,-0.0,1.0
HEAD,1,package feeder - object JdbcFeederSource,29.0,1.0,30.0,0.0,0.0,18.0,16.0,0.0,0.0,0.0,26.0,2.0,2.0,0.0,26.0,21.0,0.0,0.0,-0.0,1.0
HEAD,0,package controller - object Netty,9.0,0.0,9.0,0.0,0.0,35.0,34.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - object Netty - class PimpedChannelFuture,1.0,1.0,2.0,0.0,1.0,12.0,11.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package controller - object Netty - class PimpedChannel,1.0,1.0,2.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package controller - object Netty - class PimpedFullHttpRequest,3.0,1.0,4.0,0.0,2.0,15.0,15.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package writer - class DataWriter,18.0,2.0,20.0,1.0,5.0,39.0,39.0,0.0,0.0,2.0,12.0,15.0,6.0,10.0,10.0,8.0,16.0,4.0,-0.0,1.0
HEAD,0,package request - trait JmsDestination,0.0,17.0,17.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package request - object JmsDestination,11.0,17.0,23.0,0.0,0.0,6.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package request - object JmsDestination - class Queue,4.0,8.0,12.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package request - object JmsDestination - class Topic,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package request - object JmsDestination - object TemporaryQueue,4.0,4.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package request - object JmsDestination - object TemporaryTopic,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - class MqttProtocolSampleScala,11.0,0.0,11.0,0.0,0.0,112.0,68.0,44.0,0.39285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - class MqttProtocolSampleScala - class MqttSample,4.0,1.0,5.0,1.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package body - class ResourceAndCachedBytes,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package body - class RawFileBodies,18.0,6.0,24.0,1.0,1.0,23.0,22.0,0.0,0.0,0.0,13.0,4.0,3.0,7.0,5.0,4.0,5.0,1.0,-0.0,1.0
HEAD,0,package resolver - class InflightInetAddressNameResolver,5.0,1.0,6.0,2.0,2.0,33.0,26.0,2.0,0.07142857142857142,0.0,6.0,7.0,4.0,0.0,9.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package message - object MessageEvent,12.0,10.0,19.0,0.0,0.0,9.0,10.0,0.0,0.0,2.0,1.0,4.0,4.0,8.0,1.0,1.0,7.0,0.0,-0.0,0.0
HEAD,0,package message - object MessageEvent - object Start,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package message - object MessageEvent - object End,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package message - class MessageEvent,1.0,10.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package action - class GroupEnd,10.0,1.0,11.0,2.0,1.0,11.0,11.0,0.0,0.0,0.0,5.0,3.0,3.0,5.0,7.0,5.0,9.0,2.0,-0.0,0.0
HEAD,4,package util - object Shard,13.0,6.0,17.0,1.0,0.0,31.0,29.0,2.0,0.06451612903225806,0.0,18.0,5.0,3.0,0.0,7.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - object Shard - method shards - <$anon: scala.collection.AbstractIterator[Long]>,6.0,0.0,6.0,3.0,1.0,12.0,12.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - class Shard,3.0,6.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package stats - class LogFileData,55.0,3.0,58.0,0.0,6.0,172.0,164.0,5.0,0.029585798816568046,0.0,87.0,31.0,2.0,11.0,36.0,25.0,11.0,3.0,-0.0,1.0
HEAD,1,package feed - object ScalaFeeds,60.0,0.0,60.0,0.0,0.0,103.0,103.0,0.0,0.0,0.0,34.0,12.0,1.0,0.0,12.0,12.0,0.0,0.0,-0.0,1.0
HEAD,0,package regex - class Patterns,21.0,11.0,32.0,0.0,1.0,28.0,26.0,0.0,0.0,0.0,20.0,7.0,2.0,0.0,12.0,11.0,0.0,0.0,-0.0,1.0
HEAD,0,package writer - object RecordHeader,14.0,8.0,15.0,0.0,0.0,8.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package writer - object RecordHeader - object Run,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package writer - object RecordHeader - object Request,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package writer - object RecordHeader - object User,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package writer - object RecordHeader - object Group,2.0,7.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package writer - object RecordHeader - object Error,2.0,8.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package writer - object RecordHeader - object Assertion,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package writer - class RecordHeader,1.0,8.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package writer - class RawRecord,9.0,6.0,15.0,0.0,1.0,4.0,5.0,0.0,0.0,6.0,7.0,2.0,2.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,1,package writer - object RawRunRecord,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package writer - object RawRequestRecord,2.0,2.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package writer - object RawUserRecord,2.0,2.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package writer - object RawGroupRecord,2.0,2.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package writer - object RawErrorRecord,2.0,2.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package writer - object RawAssertionRecord,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package render - object ProtocolDefinition,4.0,4.0,8.0,1.0,0.0,15.0,15.0,1.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package render - class ProtocolDefinition,3.0,4.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package buffers - trait NamesBuffers,25.0,1.0,26.0,0.0,2.0,17.0,17.0,0.0,0.0,1.0,14.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package buffers - trait NamesBuffers - class NameBuffer,10.0,1.0,11.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,6.0,6.0,0.0,0.0,-0.0,0.0
HEAD,8,package report - class StatsReportGenerator,51.0,1.0,52.0,0.0,1.0,100.0,96.0,0.0,0.0,0.0,43.0,8.0,8.0,12.0,89.0,45.0,17.0,4.0,-0.0,0.0
HEAD,3,package check - trait CheckSupport,49.0,1.0,50.0,0.0,16.0,52.0,52.0,0.0,0.0,1.0,33.0,17.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package <empty> - object CodeAnalysis,7.0,0.0,7.0,0.0,0.0,34.0,34.0,3.0,0.08108108108108109,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package <empty> - class ScenarioSampleScala,35.0,0.0,35.0,0.0,0.0,338.0,204.0,147.0,0.4188034188034188,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package condition - class ScalaRandomSwitch,16.0,0.0,16.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,1,package sse - trait SseAwaitActionBuilder,17.0,3.0,20.0,2.0,1.0,10.0,9.0,1.0,0.1,2.0,10.0,3.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,1,package fsm - class WsInitState,13.0,1.0,13.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package redis - object Predef,4.0,1.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package writer - object ConsoleErrorsWriter,14.0,2.0,16.0,0.0,0.0,24.0,23.0,0.0,0.0,0.0,20.0,4.0,3.0,0.0,27.0,15.0,0.0,0.0,-0.0,1.0
HEAD,0,package fetch - class ConcurrentResource,12.0,5.0,17.0,2.0,2.0,17.0,17.0,0.0,0.0,2.0,5.0,3.0,1.0,0.0,6.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package fetch - class CssResource,6.0,2.0,8.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fetch - class BasicResource,6.0,1.0,7.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package inject - trait InjectionProfileFactory,2.0,5.0,7.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package inject - trait InjectionProfile,6.0,6.0,11.0,0.0,2.0,14.0,11.0,3.0,0.21428571428571427,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,2,package feeder - trait FeederSupport,43.0,1.0,44.0,1.0,6.0,36.0,32.0,0.0,0.0,1.0,19.0,12.0,3.0,8.0,15.0,12.0,8.0,2.0,-0.0,0.0
HEAD,2,package inject - class Workload,14.0,6.0,20.0,0.0,8.0,43.0,42.0,0.0,0.0,2.0,23.0,15.0,3.0,0.0,8.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package app - class RunResult,2.0,3.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbt - class SimulationSuccessful,4.0,1.0,5.0,2.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbt - class SimulationFailed,4.0,1.0,5.0,2.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
