commit,faults,path,CyclomaticComplexity,DepthOfNesting,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package check - object CheckBuilder - object Validate - class Default - method lt,1.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package check - object CheckBuilder - object Validate - class Default - method lte,1.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package check - object CheckBuilder - object Validate - class Default - method gt,1.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package check - object CheckBuilder - object Validate - class Default - method gte,1.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package check - object CheckBuilder - trait Final - method name,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package check - object CheckBuilder - trait Final - method saveAs,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package check - object CheckBuilder - object Final - class Default - method name,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package check - object CheckBuilder - object Final - class Default - method saveAs,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package check - object CheckBuilder - object Final - class Default - method build,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package stats - class ResultsHolder - method addUserRecord,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stats - class ResultsHolder - method addGroupRecord,1.0,0.0,6.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package stats - class ResultsHolder - method addAllParentGroups,3.0,4.0,7.0,7.0,0.0,0.0,5.0,5.0,6.0,1.0,-0.0,0.0
HEAD,1,package stats - class ResultsHolder - method addRequestRecord,2.0,0.0,11.0,11.0,0.0,0.0,9.0,9.0,0.0,0.0,-0.0,0.0
HEAD,0,package stats - class ResultsHolder - method addErrorRecord,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package builder - class LoopBuilder - method continueCondition,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,2,package builder - class LoopBuilder - method build,3.0,0.0,19.0,17.0,0.0,0.0,9.0,9.0,0.0,0.0,-0.0,1.0
HEAD,0,package builder - class SimpleBooleanConditionLoopBuilder - method continueCondition,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package builder - class ClockBasedConditionLoopBuilder - method continueCondition,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package buffers - trait GroupPercentilesBuffers - method percentilesBufferPair,1.0,0.0,2.0,2.0,0.0,0.0,7.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package buffers - trait GroupPercentilesBuffers - method getGroupCumulatedResponseTimePercentilesBuffers,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package buffers - trait GroupPercentilesBuffers - method getGroupDurationPercentilesBuffers,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package buffers - trait GroupPercentilesBuffers - method updateGroupPercentilesBuffers,2.0,5.0,6.0,6.0,0.0,0.0,5.0,4.0,6.0,2.0,-0.0,0.0
HEAD,0,package builder - class RendezVousBuilder - method build,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - object RandomDistribution - method uniform,1.0,0.0,2.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,2,package util - object RandomDistribution - method percentWeights,4.0,8.0,18.0,17.0,1.0,0.05555555555555555,30.0,18.0,15.0,4.0,-0.0,1.0
HEAD,0,package util - class RandomDistribution - method next,4.0,8.0,13.0,11.0,0.0,0.0,8.0,6.0,14.0,3.0,-0.0,1.0
HEAD,0,package util - class RandomDistribution - method next - method nextRec,4.0,8.0,9.0,8.0,0.0,0.0,7.0,6.0,14.0,3.0,-0.0,0.0
HEAD,0,package util - class RandomDistribution - method next,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package response - object ResponseBody - method apply,4.0,4.0,6.0,6.0,0.0,0.0,4.0,4.0,13.0,1.0,-0.0,1.0
HEAD,0,package response - trait ResponseBody - method length,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package response - trait ResponseBody - method charset,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package response - trait ResponseBody - method string,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package response - trait ResponseBody - method chars,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package response - trait ResponseBody - method bytes,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package response - trait ResponseBody - method stream,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package response - class ByteBufResponseBody - method stream,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package response - class ByteBufsResponseBody - method stream,1.0,0.0,2.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package response - object NoResponseBody - method apply,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package response - class NoResponseBody - method stream,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package response - class StringResponseBody - method length,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package response - class StringResponseBody - method stream,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package response - class ByteArrayResponseBody - method length,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package response - class ByteArrayResponseBody - method stream,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - object SitemapParser - method parse,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - object SitemapParser - method parse,3.0,5.0,17.0,17.0,0.0,0.0,16.0,3.0,2.0,1.0,-0.0,1.0
HEAD,0,package tx - class HttpTx - method fullRequestName,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tx - class HttpTx - method currentSession,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package util - object Html - method lookupEntity,5.0,1.0,22.0,19.0,1.0,0.05,19.0,12.0,3.0,0.0,-0.0,1.0
HEAD,0,package util - object Html - method unescape,8.0,0.0,42.0,37.0,5.0,0.11904761904761904,22.0,12.0,0.0,0.0,-0.0,1.0
HEAD,0,package referer - object RefererHandling - method getStoredReferer,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,3,package referer - object RefererHandling - method storeReferer,2.0,0.0,5.0,4.0,0.0,0.0,8.0,7.0,0.0,0.0,-0.0,0.0
HEAD,0,package pause - trait PauseSupport - method customPauses,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package pause - trait PauseSupport - method normalPausesWithStdDevDuration,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package pause - trait PauseSupport - method normalPausesWithPercentageDuration,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package pause - trait PauseSupport - method uniformPausesPlusOrMinusPercentage,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package pause - trait PauseSupport - method uniformPausesPlusOrMinusDuration,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package auth - class DigestWwwAuthenticateHeaderParser - method parseAlgorithm,8.0,5.0,10.0,10.0,0.0,0.0,6.0,1.0,25.0,0.0,-0.0,1.0
HEAD,0,package auth - class DigestWwwAuthenticateHeaderParser - method parseQop,5.0,12.0,13.0,12.0,0.0,0.0,14.0,8.0,5.0,1.0,-0.0,1.0
HEAD,0,package auth - class DigestWwwAuthenticateHeaderParser - method parseDomain,3.0,16.0,12.0,12.0,0.0,0.0,16.0,12.0,5.0,1.0,-0.0,1.0
HEAD,0,package auth - class DigestWwwAuthenticateHeaderParser - method parse,3.0,14.0,21.0,21.0,0.0,0.0,26.0,3.0,9.0,2.0,-0.0,1.0
HEAD,0,package util - object InetAddresses - method isBindable,2.0,6.0,14.0,13.0,0.0,0.0,8.0,7.0,10.0,1.0,-0.0,1.0
HEAD,0,package util - object InetAddresses - method shuffleInetAddresses,10.0,0.0,34.0,34.0,0.0,0.0,19.0,11.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - object InetAddresses - method shuffle,2.0,0.0,4.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - object SignatureCalculators - method toScala,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package condition - object ScalaDoIfEquals - method apply,1.0,0.0,6.0,6.0,0.0,0.0,7.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package condition - object ScalaDoIfEquals - method apply,1.0,0.0,6.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package condition - object ScalaDoIfEquals - method apply,1.0,0.0,6.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package condition - object ScalaDoIfEquals - method apply,1.0,0.0,6.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package condition - object ScalaDoIfEquals - method apply,1.0,0.0,6.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package condition - object ScalaDoIfEquals - method apply,1.0,0.0,6.0,6.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package condition - object ScalaDoIfEquals - class Then - method then_,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package request - class JmsDslBuilderBase - method send,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - class JmsDslBuilderBase - method requestReply,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - object SendDslBuilder - class Queue - method queue,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - object SendDslBuilder - class Queue - method destination,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - object SendDslBuilder - class Message - method textMessage,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - object SendDslBuilder - class Message - method bytesMessage,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - object SendDslBuilder - class Message - method mapMessage,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - object SendDslBuilder - class Message - method mapMessage,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - object SendDslBuilder - class Message - method objectMessage,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - object SendDslBuilder - class Message - method message,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - class SendDslBuilder - method property,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - class SendDslBuilder - method jmsType,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - class SendDslBuilder - method build,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - object RequestReplyDslBuilder - class Queue - method queue,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - object RequestReplyDslBuilder - class Queue - method destination,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package request - object RequestReplyDslBuilder - class Message - method replyQueue,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - object RequestReplyDslBuilder - class Message - method replyDestination,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - object RequestReplyDslBuilder - class Message - method noJmsReplyTo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - object RequestReplyDslBuilder - class Message - method trackerQueue,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - object RequestReplyDslBuilder - class Message - method trackerDestination,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - object RequestReplyDslBuilder - class Message - method selector,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - object RequestReplyDslBuilder - class Message - method textMessage,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - object RequestReplyDslBuilder - class Message - method bytesMessage,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - object RequestReplyDslBuilder - class Message - method mapMessage,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - object RequestReplyDslBuilder - class Message - method mapMessage,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - object RequestReplyDslBuilder - class Message - method objectMessage,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - object RequestReplyDslBuilder - class Message - method message,1.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package request - class RequestReplyDslBuilder - method property,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - class RequestReplyDslBuilder - method jmsType,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package request - class RequestReplyDslBuilder - method check,1.0,0.0,4.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package request - class RequestReplyDslBuilder - method checkIf,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - class RequestReplyDslBuilder - method checkIf,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package request - class RequestReplyDslBuilder - method build,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package sse - class SseCloseBuilder - method build,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package <empty> - class GrpcProtocolSampleScala - method callCredentialsForUser,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package <empty> - class GrpcProtocolSampleScala - method callCredentialsForUser - <$anon: <error>> - method applyRequestMetadata,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package <empty> - class GrpcProtocolSampleScala - method channelCredentialsForUser,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package <empty> - class GrpcProtocolSampleScala - method channelCredentialsForUser - <$anon: <error>> - method withoutBearerTokens,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fetch - trait ResourceAggregator - method currentSession,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fetch - trait ResourceAggregator - method start,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package fetch - trait ResourceAggregator - method onRegularResourceFetched,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package fetch - trait ResourceAggregator - method onCssResourceFetched,1.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package fetch - trait ResourceAggregator - method onFollowUp,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package fetch - trait ResourceAggregator - method onCachedResource,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package fetch - class DefaultResourceAggregator - method currentSession,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package fetch - class DefaultResourceAggregator - method start,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package fetch - class DefaultResourceAggregator - method getHttp2PriorKnowledge,2.0,0.0,6.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package fetch - class DefaultResourceAggregator - method createResourceTx,1.0,0.0,12.0,12.0,0.0,0.0,9.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package fetch - class DefaultResourceAggregator - method handleCachedResource,2.0,0.0,12.0,10.0,1.0,0.09090909090909091,9.0,8.0,0.0,0.0,-0.0,0.0
HEAD,1,package fetch - class DefaultResourceAggregator - method fetchOrBufferResources,8.0,6.0,43.0,40.0,1.0,0.024390243902439025,50.0,32.0,34.0,5.0,-0.0,0.0
HEAD,0,package fetch - class DefaultResourceAggregator - method fetchOrBufferResources - method fetchAndBufferWithTokens,2.0,5.0,6.0,6.0,0.0,0.0,6.0,6.0,6.0,2.0,-0.0,1.0
HEAD,0,package fetch - class DefaultResourceAggregator - method fetchOrBufferResources - method fetchHttp1Resources,1.0,0.0,4.0,4.0,0.0,0.0,8.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package fetch - class DefaultResourceAggregator - method fetchOrBufferResources - method bufferResources,1.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,1,package fetch - class DefaultResourceAggregator - method done,3.0,0.0,11.0,11.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package fetch - class DefaultResourceAggregator - method sendBufferedRequest,4.0,6.0,12.0,10.0,2.0,0.16666666666666666,14.0,9.0,13.0,1.0,-0.0,0.0
HEAD,0,package fetch - class DefaultResourceAggregator - method releaseTokenAndContinue,6.0,11.0,16.0,15.0,1.0,0.0625,18.0,12.0,19.0,3.0,-0.0,0.0
HEAD,0,package fetch - class DefaultResourceAggregator - method resourceFetched,3.0,0.0,11.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,-0.0,0.0
HEAD,0,package fetch - class DefaultResourceAggregator - method cssFetched,3.0,0.0,8.0,8.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package fetch - class DefaultResourceAggregator - method onRegularResourceFetched,1.0,0.0,5.0,5.0,0.0,0.0,6.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package fetch - class DefaultResourceAggregator - method onCssResourceFetched,1.0,0.0,14.0,14.0,0.0,0.0,7.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package fetch - class DefaultResourceAggregator - method onFollowUp,3.0,0.0,18.0,17.0,0.0,0.0,23.0,14.0,0.0,0.0,-0.0,0.0
HEAD,0,package fetch - class DefaultResourceAggregator - method onCachedResource,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package component - trait ComponentLibrary - method getAllUsersJs,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package component - trait ComponentLibrary - method getActiveSessionsComponent,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package component - trait ComponentLibrary - method getRangesComponent,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package component - trait ComponentLibrary - method getRequestCountPolarComponent,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package component - trait ComponentLibrary - method getDistributionComponent,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package component - trait ComponentLibrary - method getPercentilesOverTimeComponent,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package component - trait ComponentLibrary - method getRequestsComponent,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package component - trait ComponentLibrary - method getResponsesComponent,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package component - trait ComponentLibrary - method getResponseTimeScatterComponent,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package ws - class WsSendTextFrame - method sendRequest,1.0,0.0,11.0,11.0,0.0,0.0,14.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package ws - class WsSendBinaryFrame - method sendRequest,1.0,0.0,11.0,11.0,0.0,0.0,14.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package buffers - trait ResponsesPerSecBuffers - method getResponsesPerSecBuffer,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package buffers - trait ResponsesPerSecBuffers - method updateResponsesPerSecBuffers,1.0,0.0,4.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package util - object Resource - object ClasspathResource - method urlToFile,2.0,6.0,6.0,5.0,0.0,0.0,4.0,4.0,3.0,0.0,-0.0,1.0
HEAD,1,package util - object Resource - object ClasspathResource - method unapply,6.0,13.0,18.0,16.0,0.0,0.0,19.0,17.0,8.0,1.0,-0.0,1.0
HEAD,1,package util - object Resource - object AbsoluteFileResource - method unapply,4.0,11.0,17.0,15.0,0.0,0.0,13.0,12.0,5.0,1.0,-0.0,1.0
HEAD,0,package util - object Resource - method resolveResource,4.0,8.0,6.0,6.0,0.0,0.0,4.0,4.0,17.0,2.0,-0.0,1.0
HEAD,1,package util - trait Resource - method name,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,1,package util - trait Resource - method file,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,2,package util - trait Resource - method inputStream,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,2,package util - trait Resource - method string,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package util - trait Resource - method bytes,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - trait ResourceCache - method cachedResource,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package jdbc - object Predef - method jdbcFeeder,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package ssl - trait SslServerContext - method context,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package ssl - trait SslServerContext - method createSSLEngine,1.0,0.0,5.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package ssl - object SslServerContext - method apply,4.0,9.0,13.0,13.0,0.0,0.0,4.0,4.0,6.0,0.0,-0.0,1.0
HEAD,0,package ssl - object SslServerContext - object SelfSignedCertificate - method context,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package ssl - object SslServerContext - class ProvidedKeystore - method context,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package ssl - object SslServerContext - class OnTheFly - method context,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package ssl - object SslServerContext - class OnTheFly - method newAliasContext,3.0,9.0,13.0,12.0,1.0,0.07692307692307693,8.0,6.0,5.0,1.0,-0.0,1.0
HEAD,0,package jsonpath - trait LowPriorityJsonFilterImplicits - method newJsonFilter,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package jsonpath - object JsonFilter - method apply,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package jsonpath - trait JsonFilter - method filter,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,1,package <empty> - object Dependencies - method scalaReflect,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package <empty> - object Dependencies - method quicklensDependencies,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package message - object ResponseTimings - method responseTime,2.0,0.0,6.0,4.0,1.0,0.2,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package request - trait JmsMessage - method jmsMessage,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package request - class BytesJmsMessage - method jmsMessage,1.0,0.0,6.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package request - class MapJmsMessage - method jmsMessage,1.0,0.0,6.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
