commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package param - class StringIntMapParam,3.0,2.0,5.0,3.0,1.0,6.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package schema - object CategoricalUtilities,30.0,3.0,32.0,0.0,0.0,116.0,86.0,28.0,0.24561403508771928,0.0,19.0,35.0,35.0,29.0,76.0,24.0,56.0,1.0,-0.0,4.0
HEAD,0,package schema - class CategoricalMap,24.0,2.0,26.0,1.0,2.0,59.0,37.0,23.0,0.38333333333333336,0.0,40.0,11.0,11.0,0.0,28.0,24.0,0.0,0.0,-0.0,6.0
HEAD,0,package schema - object CategoricalColumnInfo,13.0,4.0,17.0,0.0,0.0,35.0,29.0,6.0,0.17142857142857143,0.0,6.0,12.0,12.0,3.0,15.0,8.0,6.0,0.0,-0.0,2.0
HEAD,0,package schema - class CategoricalColumnInfo,23.0,4.0,27.0,0.0,0.0,39.0,37.0,2.0,0.05128205128205128,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package featurizer - class SeqFeaturizer,15.0,1.0,16.0,2.0,1.0,25.0,16.0,9.0,0.36,0.0,8.0,5.0,5.0,4.0,7.0,6.0,13.0,4.0,-0.0,0.0
HEAD,0,package logging - class RequiredLogFields,8.0,2.0,10.0,2.0,1.0,14.0,14.0,1.0,0.06666666666666667,0.0,2.0,1.0,1.0,0.0,7.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package logging - class RequiredErrorFields,8.0,1.0,9.0,2.0,1.0,12.0,9.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package logging - object SynapseMLLogging,20.0,175.0,195.0,0.0,0.0,35.0,34.0,1.0,0.02857142857142857,173.0,15.0,4.0,4.0,6.0,18.0,10.0,7.0,2.0,-0.0,1.0
HEAD,0,package logging - trait SynapseMLLogging,32.0,175.0,207.0,0.0,3.0,69.0,69.0,0.0,0.0,173.0,27.0,11.0,11.0,7.0,47.0,31.0,8.0,2.0,-0.0,4.0
HEAD,0,package lightgbm - object LightGBMRegressor,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lightgbm - class LightGBMRegressor,13.0,1.0,14.0,6.0,8.0,46.0,44.0,1.0,0.022222222222222223,0.0,12.0,8.0,8.0,0.0,17.0,11.0,0.0,0.0,-0.0,8.0
HEAD,0,package lightgbm - class LightGBMRegressionModel,15.0,2.0,17.0,5.0,3.0,35.0,28.0,6.0,0.17647058823529413,0.0,8.0,5.0,5.0,0.0,14.0,5.0,0.0,0.0,-0.0,3.0
HEAD,0,package lightgbm - object LightGBMRegressionModel,5.0,2.0,6.0,1.0,0.0,15.0,15.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,15.0,9.0,0.0,0.0,-0.0,2.0
HEAD,0,package ml - trait ComplexParamsWritable,2.0,75.0,77.0,0.0,1.0,4.0,4.0,0.0,0.0,75.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package ml - trait ComplexParamsReadable,1.0,134.0,135.0,0.0,1.0,3.0,3.0,0.0,0.0,134.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package ml - class ComplexParamsWriter,5.0,2.0,7.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package ml - object ComplexParamsWriter,18.0,2.0,20.0,0.0,0.0,88.0,70.0,18.0,0.20454545454545456,0.0,9.0,15.0,15.0,17.0,62.0,16.0,53.0,11.0,-0.0,3.0
HEAD,0,package ml - class ComplexParamsReader,4.0,2.0,6.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,6.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package ml - object ComplexParamsReader,3.0,2.0,5.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,1.0,8.0,8.0,8.0,13.0,2.0,23.0,6.0,-0.0,0.0
HEAD,0,package causal - trait HasNumTrees,2.0,1.0,3.0,0.0,2.0,10.0,5.0,5.0,0.5,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,2.0
HEAD,0,package causal - trait HasMaxDepth,2.0,1.0,3.0,0.0,2.0,12.0,7.0,5.0,0.4166666666666667,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,2.0
HEAD,0,package causal - trait HasMinSampleLeaf,2.0,1.0,3.0,0.0,2.0,12.0,7.0,5.0,0.4166666666666667,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,2.0
HEAD,0,package causal - trait OrthoForestDMLParams,7.0,2.0,9.0,2.0,12.0,79.0,49.0,31.0,0.3875,2.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,0.0,-0.0,12.0
HEAD,0,package anomaly - class RemoteIteratorWrapper,6.0,1.0,7.0,3.0,2.0,5.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,2.0
HEAD,0,package anomaly - object Conversions,5.0,1.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package anomaly - object MADUtils,28.0,3.0,31.0,0.0,0.0,113.0,106.0,3.0,0.027522935779816515,0.0,24.0,23.0,23.0,21.0,81.0,41.0,22.0,3.0,-0.0,6.0
HEAD,0,package anomaly - trait MADHttpRequest,33.0,1.0,34.0,2.0,6.0,73.0,69.0,3.0,0.041666666666666664,1.0,33.0,18.0,18.0,10.0,53.0,32.0,18.0,4.0,-0.0,8.0
HEAD,0,package anomaly - class StorageInfo,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package anomaly - trait TimeConverter,8.0,2.0,10.0,0.0,1.0,12.0,11.0,0.0,0.0,2.0,3.0,2.0,2.0,8.0,3.0,3.0,4.0,1.0,-0.0,1.0
HEAD,0,package anomaly - trait HasTimestampCol,1.0,2.0,3.0,0.0,2.0,6.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,2.0
HEAD,0,package anomaly - trait MADBase,34.0,2.0,36.0,4.0,10.0,96.0,91.0,6.0,0.061855670103092786,2.0,36.0,15.0,15.0,0.0,84.0,44.0,0.0,0.0,-0.0,12.0
HEAD,0,package anomaly - object SimpleFitMultivariateAnomaly,3.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package anomaly - class SimpleFitMultivariateAnomaly,25.0,1.0,26.0,5.0,17.0,93.0,87.0,2.0,0.02247191011235955,0.0,32.0,21.0,21.0,0.0,65.0,37.0,0.0,0.0,-0.0,17.0
HEAD,0,package anomaly - trait DetectMAParams,4.0,2.0,6.0,0.0,6.0,17.0,17.0,0.0,0.0,2.0,7.0,6.0,6.0,0.0,6.0,6.0,0.0,0.0,-0.0,6.0
HEAD,0,package anomaly - object SimpleDetectMultivariateAnomaly,3.0,2.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package anomaly - class SimpleDetectMultivariateAnomaly,19.0,2.0,21.0,5.0,7.0,62.0,55.0,4.0,0.06779661016949153,0.0,16.0,10.0,10.0,0.0,50.0,14.0,0.0,0.0,-0.0,7.0
HEAD,0,package anomaly - object DetectLastMultivariateAnomaly,3.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package anomaly - class DetectLastMultivariateAnomaly,35.0,1.0,36.0,6.0,9.0,84.0,79.0,3.0,0.036585365853658534,0.0,22.0,10.0,10.0,0.0,90.0,22.0,0.0,0.0,-0.0,7.0
HEAD,0,package opencv - class ImageTransformerStage,3.0,10.0,13.0,1.0,1.0,4.0,4.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package opencv - object ImageTransformerStage,24.0,10.0,25.0,1.0,0.0,17.0,17.0,1.0,0.05555555555555555,8.0,2.0,10.0,10.0,8.0,10.0,10.0,20.0,1.0,-0.0,1.0
HEAD,0,package opencv - class ResizeImage,14.0,3.0,17.0,2.0,1.0,24.0,24.0,0.0,0.0,0.0,8.0,5.0,5.0,5.0,23.0,7.0,12.0,4.0,-0.0,1.0
HEAD,0,package opencv - object ResizeImage,3.0,3.0,6.0,1.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package opencv - class CropImage,6.0,4.0,10.0,2.0,1.0,11.0,11.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package opencv - object CropImage,3.0,4.0,7.0,1.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package opencv - class CenterCropImage,12.0,3.0,15.0,2.0,1.0,11.0,11.0,0.0,0.0,0.0,6.0,3.0,3.0,5.0,16.0,5.0,12.0,4.0,-0.0,1.0
HEAD,0,package opencv - object CenterCropImage,3.0,3.0,6.0,1.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package opencv - class ColorFormat,6.0,3.0,9.0,2.0,1.0,9.0,9.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package opencv - object ColorFormat,3.0,3.0,6.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package opencv - class Flip,6.0,4.0,10.0,2.0,1.0,9.0,9.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package opencv - object Flip,4.0,4.0,8.0,1.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package opencv - class Blur,6.0,3.0,9.0,2.0,1.0,10.0,10.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package opencv - object Blur,3.0,3.0,6.0,1.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package opencv - class Threshold,7.0,3.0,10.0,2.0,1.0,12.0,11.0,1.0,0.08333333333333333,0.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package opencv - object Threshold,3.0,3.0,6.0,1.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package opencv - class GaussianKernel,7.0,3.0,10.0,2.0,1.0,14.0,14.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package opencv - object GaussianKernel,3.0,3.0,6.0,1.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package opencv - object ImageTransformer,21.0,2.0,22.0,0.0,0.0,124.0,96.0,32.0,0.25,0.0,24.0,23.0,23.0,15.0,89.0,26.0,57.0,9.0,-0.0,6.0
HEAD,0,package opencv - class ImageTransformer,43.0,2.0,45.0,3.0,25.0,243.0,221.0,17.0,0.07142857142857142,0.0,53.0,51.0,51.0,19.0,180.0,91.0,29.0,9.0,-0.0,36.0
HEAD,0,package anomaly - object TimeSeriesPoint,2.0,3.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package anomaly - class TimeSeriesPoint,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package anomaly - class ADRequest,5.0,3.0,8.0,2.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package anomaly - object ADRequest,2.0,3.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package anomaly - class ADLastResponse,5.0,2.0,7.0,2.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package anomaly - object ADLastResponse,2.0,2.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package anomaly - class ADSingleResponse,5.0,3.0,8.0,2.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package anomaly - object ADSingleResponse,2.0,3.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package anomaly - class ADEntireResponse,11.0,3.0,14.0,2.0,1.0,17.0,17.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,9.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package anomaly - object ADEntireResponse,2.0,3.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package anomaly - object AnomalyDetectorProtocol,3.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package explainers - class RegressionResult,4.0,1.0,5.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - class RegressionBase,28.0,2.0,30.0,0.0,1.0,105.0,82.0,22.0,0.21153846153846154,2.0,13.0,11.0,11.0,5.0,80.0,26.0,18.0,7.0,-0.0,2.0
HEAD,0,package param - class TypedArrayParam,16.0,2.0,18.0,2.0,3.0,31.0,30.0,0.0,0.0,2.0,12.0,7.0,7.0,6.0,18.0,10.0,3.0,0.0,-0.0,2.0
HEAD,0,package param - class TypedIntArrayParam,6.0,2.0,8.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package param - class TypedDoubleArrayParam,6.0,2.0,8.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package openai - object OpenAIChatCompletion,2.0,2.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package openai - class OpenAIChatCompletion,23.0,2.0,25.0,7.0,8.0,35.0,34.0,1.0,0.02857142857142857,0.0,26.0,9.0,9.0,0.0,26.0,20.0,0.0,0.0,-0.0,6.0
HEAD,0,package bing - class BingImagesResponse,6.0,3.0,9.0,2.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bing - object BingImagesResponse,2.0,3.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bing - class BingInstrumentation,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bing - class BingPivot,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bing - class BingQuery,4.0,0.0,4.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bing - class BingThumbnail,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bing - class BingImage,5.0,1.0,6.0,2.0,0.0,17.0,17.0,1.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bing - object BingImage,2.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bing - class BingMediaSize,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package param - class ModelParam,4.0,1.0,5.0,4.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package vw - class TrainingStats,7.0,4.0,11.0,2.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package vw - object TrainingStats,5.0,4.0,8.0,1.0,0.0,19.0,20.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class TrainContext,17.0,4.0,21.0,2.0,1.0,25.0,25.0,0.0,0.0,0.0,9.0,2.0,2.0,0.0,12.0,6.0,0.0,0.0,-0.0,2.0
HEAD,0,package vw - class TrainingResult,4.0,2.0,6.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package vw - trait VowpalWabbitBaseLearner,48.0,2.0,50.0,4.0,13.0,259.0,193.0,59.0,0.23412698412698413,2.0,62.0,44.0,44.0,39.0,171.0,81.0,42.0,3.0,-0.0,14.0
HEAD,0,package recommendation - class SAR,19.0,1.0,20.0,4.0,10.0,149.0,103.0,45.0,0.30405405405405406,0.0,26.0,19.0,19.0,11.0,165.0,27.0,23.0,0.0,-0.0,11.0
HEAD,0,package recommendation - object SAR,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package recommendation - trait SARParams,4.0,2.0,6.0,3.0,10.0,31.0,26.0,5.0,0.16129032258064516,2.0,11.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,-0.0,10.0
HEAD,0,package nn - class Query,5.0,4.0,9.0,2.0,1.0,9.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package nn - object Query,13.0,4.0,17.0,1.0,0.0,6.0,7.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package nn - trait BallTreeBase,21.0,2.0,23.0,0.0,5.0,61.0,57.0,5.0,0.08064516129032258,2.0,21.0,9.0,9.0,5.0,53.0,32.0,12.0,4.0,-0.0,6.0
HEAD,0,package nn - class BallTree,34.0,2.0,36.0,2.0,2.0,44.0,42.0,3.0,0.06666666666666667,0.0,27.0,9.0,9.0,10.0,34.0,26.0,13.0,4.0,-0.0,2.0
HEAD,0,package nn - object ConditionalBallTree,12.0,2.0,13.0,1.0,0.0,19.0,20.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,10.0,7.0,0.0,0.0,-0.0,2.0
HEAD,0,package nn - class ReverseIndex,18.0,1.0,19.0,1.0,2.0,16.0,16.0,0.0,0.0,0.0,14.0,6.0,6.0,17.0,25.0,14.0,27.0,8.0,-0.0,2.0
HEAD,0,package nn - class ConditionalBallTree,44.0,2.0,46.0,2.0,4.0,61.0,59.0,3.0,0.04838709677419355,0.0,36.0,11.0,11.0,10.0,49.0,38.0,13.0,4.0,-0.0,3.0
HEAD,0,package utils - object FaultToleranceUtils,19.0,4.0,23.0,0.0,0.0,22.0,20.0,1.0,0.047619047619047616,0.0,14.0,4.0,4.0,16.0,12.0,9.0,8.0,2.0,-0.0,0.0
HEAD,0,package services - class Rectangle,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package services - class Rectangle2,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stages - class Cacher,6.0,1.0,7.0,3.0,5.0,20.0,18.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,5.0,5.0,0.0,0.0,-0.0,5.0
HEAD,0,package stages - object Cacher,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stages - object SPConstants,2.0,1.0,3.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stages - object StratifiedRepartition,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stages - class StratifiedRepartition,24.0,1.0,25.0,3.0,7.0,46.0,41.0,4.0,0.08888888888888889,0.0,21.0,18.0,18.0,16.0,60.0,17.0,59.0,15.0,-0.0,7.0
HEAD,0,package search - object ASResponses,2.0,2.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package search - class ASResponses,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package search - class ASResponse,6.0,0.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package search - class IndexInfo,4.0,4.0,8.0,2.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package search - class AlgorithmConfigs,3.0,2.0,5.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package search - class VectorSearch,3.0,2.0,5.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package search - class IndexField,4.0,3.0,7.0,2.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package search - class VectorColParams,4.0,2.0,6.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package search - class IndexStats,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package search - class IndexList,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package search - class IndexName,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package search - object AzureSearchProtocol,10.0,1.0,11.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package nn - trait ConditionalKNNParams,3.0,3.0,6.0,4.0,2.0,6.0,6.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,2.0
HEAD,0,package nn - object ConditionalKNN,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package nn - class ConditionalKNN,9.0,1.0,10.0,6.0,3.0,26.0,25.0,2.0,0.07407407407407407,0.0,5.0,3.0,3.0,0.0,11.0,5.0,0.0,0.0,-0.0,3.0
HEAD,0,package nn - object KNNFuncHolder,5.0,1.0,6.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package nn - class ConditionalKNNModel,14.0,3.0,17.0,5.0,5.0,37.0,36.0,0.0,0.0,0.0,8.0,6.0,6.0,0.0,31.0,10.0,0.0,0.0,-0.0,5.0
HEAD,0,package nn - object ConditionalKNNModel,2.0,3.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package contracts - trait HasInputCol,1.0,30.0,31.0,0.0,2.0,11.0,5.0,6.0,0.5454545454545454,30.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,2.0
HEAD,0,package contracts - trait HasOutputCol,1.0,40.0,41.0,0.0,2.0,11.0,5.0,6.0,0.5454545454545454,40.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,2.0
HEAD,0,package contracts - trait HasInputCols,2.0,9.0,11.0,0.0,2.0,11.0,5.0,6.0,0.5454545454545454,9.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,2.0
HEAD,0,package contracts - trait HasOutputCols,2.0,2.0,4.0,0.0,2.0,11.0,5.0,6.0,0.5454545454545454,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,2.0
HEAD,0,package contracts - trait HasLabelCol,1.0,7.0,8.0,0.0,2.0,11.0,5.0,6.0,0.5454545454545454,7.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,2.0
